seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42065,1986,  11,  21,   0.4354,   0.0332,   0.0101,   0.0187,   0.0016,   0.0039,   0.0037,   0.0012
A42065,1986,  11,  22,   0.0088,   0.0003,   0.0001,   0.0187,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1986,  11,  23,   0.0120,   0.0002,   0.0000,   0.0187,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1986,  11,  24,   0.0320,   0.0024,   0.0008,   0.0187,   0.0016,   0.0003,   0.0003,   0.0001
A42065,1986,  11,  25,   0.0154,   0.0013,   0.0005,   0.0187,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1986,  11,  26,   0.5154,   0.0516,   0.0157,   0.0187,   0.0016,   0.0047,   0.0043,   0.0015
A42065,1986,  11,  27,   0.6554,   0.0508,   0.0154,   0.0187,   0.0016,   0.0059,   0.0055,   0.0019
A42065,1986,  11,  28,   0.0000,   0.0000,   0.0000,   0.0187,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1986,  11,  29,   0.0088,   0.0001,   0.0000,   0.0187,   0.0016,   0.0001,   0.0001,   0.0000
A42065,1986,  11,  30,   0.0000,   0.0000,   0.0000,   0.0187,   0.0016,   0.0000,   0.0000,   0.0000
A42065,1986,  12,   1,   0.0110,   0.0003,   0.0002,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,   2,   0.2943,   0.0128,   0.0038,   0.0166,   0.0006,   0.0027,   0.0025,   0.0008
A42065,1986,  12,   3,   0.3776,   0.0159,   0.0041,   0.0166,   0.0006,   0.0034,   0.0032,   0.0011
A42065,1986,  12,   4,   0.0377,   0.0029,   0.0008,   0.0166,   0.0006,   0.0003,   0.0003,   0.0001
A42065,1986,  12,   5,   0.0111,   0.0001,   0.0000,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,   6,   0.0111,   0.0001,   0.0000,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,   7,   0.0210,   0.0007,   0.0002,   0.0166,   0.0006,   0.0002,   0.0002,   0.0001
A42065,1986,  12,   8,   0.0577,   0.0033,   0.0007,   0.0166,   0.0006,   0.0005,   0.0005,   0.0002
A42065,1986,  12,   9,   0.3510,   0.0286,   0.0071,   0.0166,   0.0006,   0.0032,   0.0029,   0.0010
A42065,1986,  12,  10,   0.2544,   0.0265,   0.0075,   0.0166,   0.0006,   0.0023,   0.0021,   0.0007
A42065,1986,  12,  11,   0.0110,   0.0005,   0.0003,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,  12,   0.0244,   0.0003,   0.0000,   0.0166,   0.0006,   0.0002,   0.0002,   0.0001
A42065,1986,  12,  13,   0.0177,   0.0012,   0.0004,   0.0166,   0.0006,   0.0002,   0.0001,   0.0001
A42065,1986,  12,  14,   0.0000,   0.0000,   0.0000,   0.0166,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1986,  12,  15,   0.0000,   0.0000,   0.0000,   0.0166,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1986,  12,  16,   0.0110,   0.0002,   0.0000,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,  17,   0.0111,   0.0018,   0.0006,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,  18,   0.2276,   0.0303,   0.0091,   0.0166,   0.0006,   0.0021,   0.0019,   0.0006
A42065,1986,  12,  19,   0.0777,   0.0105,   0.0034,   0.0166,   0.0006,   0.0007,   0.0007,   0.0002
A42065,1986,  12,  20,   0.0111,   0.0002,   0.0000,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,  21,   0.0110,   0.0002,   0.0000,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,  22,   0.0000,   0.0000,   0.0000,   0.0166,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1986,  12,  23,   0.0000,   0.0000,   0.0000,   0.0166,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1986,  12,  24,   0.2644,   0.0241,   0.0051,   0.0166,   0.0006,   0.0024,   0.0022,   0.0007
A42065,1986,  12,  25,   0.4454,   0.0302,   0.0062,   0.0166,   0.0006,   0.0040,   0.0037,   0.0013
A42065,1986,  12,  26,   0.2044,   0.0134,   0.0031,   0.0166,   0.0006,   0.0019,   0.0017,   0.0006
A42065,1986,  12,  27,   0.0110,   0.0002,   0.0000,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,  28,   0.0000,   0.0000,   0.0000,   0.0166,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1986,  12,  29,   0.0000,   0.0000,   0.0000,   0.0166,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1986,  12,  30,   0.0110,   0.0001,   0.0000,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1986,  12,  31,   0.0111,   0.0003,   0.0001,   0.0166,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,   1,   0.0161,   0.0006,   0.0001,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,   2,   0.3594,   0.0305,   0.0065,   0.0196,   0.0006,   0.0033,   0.0030,   0.0010
A42065,1987,   1,   3,   0.1327,   0.0110,   0.0020,   0.0196,   0.0006,   0.0012,   0.0011,   0.0004
A42065,1987,   1,   4,   0.0000,   0.0000,   0.0000,   0.0196,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1987,   1,   5,   0.0000,   0.0000,   0.0000,   0.0196,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1987,   1,   6,   0.0000,   0.0000,   0.0000,   0.0196,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1987,   1,   7,   0.0295,   0.0035,   0.0008,   0.0196,   0.0006,   0.0003,   0.0002,   0.0001
A42065,1987,   1,   8,   0.0095,   0.0013,   0.0005,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,   9,   0.0095,   0.0004,   0.0001,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,  10,   0.1027,   0.0173,   0.0091,   0.0196,   0.0006,   0.0009,   0.0009,   0.0003
A42065,1987,   1,  11,   0.0294,   0.0039,   0.0017,   0.0196,   0.0006,   0.0003,   0.0002,   0.0001
A42065,1987,   1,  12,   0.0327,   0.0054,   0.0023,   0.0196,   0.0006,   0.0003,   0.0003,   0.0001
A42065,1987,   1,  13,   0.0261,   0.0034,   0.0017,   0.0196,   0.0006,   0.0002,   0.0002,   0.0001
A42065,1987,   1,  14,   0.0094,   0.0004,   0.0000,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,  15,   0.0361,   0.0048,   0.0018,   0.0196,   0.0006,   0.0003,   0.0003,   0.0001
A42065,1987,   1,  16,   0.0127,   0.0009,   0.0004,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,  17,   0.0000,   0.0000,   0.0000,   0.0196,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1987,   1,  18,   0.0094,   0.0006,   0.0002,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,  19,   0.2390,   0.0284,   0.0084,   0.0196,   0.0006,   0.0022,   0.0020,   0.0007
A42065,1987,   1,  20,   0.5198,   0.0467,   0.0130,   0.0196,   0.0006,   0.0047,   0.0044,   0.0015
A42065,1987,   1,  21,   0.0161,   0.0012,   0.0003,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,  22,   0.1094,   0.0099,   0.0035,   0.0196,   0.0006,   0.0010,   0.0009,   0.0003
A42065,1987,   1,  23,   0.3594,   0.0318,   0.0089,   0.0196,   0.0006,   0.0033,   0.0030,   0.0010
A42065,1987,   1,  24,   0.0394,   0.0028,   0.0013,   0.0196,   0.0006,   0.0004,   0.0003,   0.0001
A42065,1987,   1,  25,   0.0000,   0.0000,   0.0000,   0.0196,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1987,   1,  26,   0.0000,   0.0000,   0.0000,   0.0196,   0.0006,   0.0000,   0.0000,   0.0000
A42065,1987,   1,  27,   0.0094,   0.0003,   0.0000,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,  28,   0.0127,   0.0003,   0.0000,   0.0196,   0.0006,   0.0001,   0.0001,   0.0000
A42065,1987,   1,  29,   0.0528,   0.0080,   0.0023,   0.0196,   0.0006,   0.0005,   0.0004,   0.0001
A42065,1987,   1,  30,   0.2394,   0.0286,   0.0088,   0.0196,   0.0006,   0.0022,   0.0020,   0.0007
A42065,1987,   1,  31,   0.1127,   0.0121,   0.0044,   0.0196,   0.0006,   0.0010,   0.0009,   0.0003
A42065,1987,   2,   1,   0.0504,   0.0040,   0.0014,   0.0199,   0.0010,   0.0005,   0.0004,   0.0001
A42065,1987,   2,   2,   0.0137,   0.0015,   0.0004,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,   3,   0.0104,   0.0003,   0.0000,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,   4,   0.0104,   0.0003,   0.0000,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,   5,   0.0104,   0.0003,   0.0000,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,   6,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,   7,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,   8,   0.0270,   0.0046,   0.0025,   0.0199,   0.0010,   0.0002,   0.0002,   0.0001
A42065,1987,   2,   9,   0.0304,   0.0053,   0.0032,   0.0199,   0.0010,   0.0003,   0.0003,   0.0001
A42065,1987,   2,  10,   0.0104,   0.0006,   0.0002,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,  11,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  12,   0.1837,   0.0259,   0.0073,   0.0199,   0.0010,   0.0017,   0.0015,   0.0005
A42065,1987,   2,  13,   0.1603,   0.0213,   0.0040,   0.0199,   0.0010,   0.0015,   0.0013,   0.0005
A42065,1987,   2,  14,   0.0104,   0.0003,   0.0000,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,  15,   0.0104,   0.0003,   0.0000,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,  16,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  17,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  18,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  19,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  20,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  21,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  22,   0.0104,   0.0000,   0.0000,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,  23,   0.2370,   0.0274,   0.0099,   0.0199,   0.0010,   0.0021,   0.0020,   0.0007
A42065,1987,   2,  24,   0.0104,   0.0003,   0.0000,   0.0199,   0.0010,   0.0001,   0.0001,   0.0000
A42065,1987,   2,  25,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  26,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  27,   0.0000,   0.0000,   0.0000,   0.0199,   0.0010,   0.0000,   0.0000,   0.0000
A42065,1987,   2,  28,   0.1404,   0.0135,   0.0045,   0.0199,   0.0010,   0.0013,   0.0012,   0.0004
A42065,1987,   3,   1,   0.3909,   0.0381,   0.0148,   0.0181,   0.0017,   0.0035,   0.0033,   0.0011
A42065,1987,   3,   2,   0.1975,   0.0220,   0.0106,   0.0181,   0.0017,   0.0018,   0.0017,   0.0006
A42065,1987,   3,   3,   0.1542,   0.0135,   0.0078,   0.0181,   0.0017,   0.0014,   0.0013,   0.0004
A42065,1987,   3,   4,   0.0076,   0.0003,   0.0001,   0.0181,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1987,   3,   5,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,   6,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,   7,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,   8,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,   9,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  10,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  11,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  12,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  13,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  14,   0.0609,   0.0058,   0.0023,   0.0181,   0.0017,   0.0006,   0.0005,   0.0002
A42065,1987,   3,  15,   0.2175,   0.0306,   0.0092,   0.0181,   0.0017,   0.0020,   0.0018,   0.0006
A42065,1987,   3,  16,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  17,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  18,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  19,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  20,   0.0076,   0.0002,   0.0000,   0.0181,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1987,   3,  21,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  22,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  23,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  24,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  25,   0.1742,   0.0208,   0.0114,   0.0181,   0.0017,   0.0016,   0.0015,   0.0005
A42065,1987,   3,  26,   0.2242,   0.0244,   0.0117,   0.0181,   0.0017,   0.0020,   0.0019,   0.0006
A42065,1987,   3,  27,   0.0076,   0.0002,   0.0001,   0.0181,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1987,   3,  28,   0.0276,   0.0011,   0.0006,   0.0181,   0.0017,   0.0002,   0.0002,   0.0001
A42065,1987,   3,  29,   0.0000,   0.0000,   0.0000,   0.0181,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   3,  30,   0.3308,   0.0298,   0.0177,   0.0181,   0.0017,   0.0030,   0.0028,   0.0009
A42065,1987,   3,  31,   1.0576,   0.0743,   0.0449,   0.0181,   0.0017,   0.0096,   0.0089,   0.0030
A42065,1987,   4,   1,   0.3325,   0.0132,   0.0074,   0.0179,   0.0017,   0.0060,   0.0056,   0.0019
A42065,1987,   4,   2,   0.0791,   0.0059,   0.0021,   0.0179,   0.0017,   0.0014,   0.0013,   0.0004
A42065,1987,   4,   3,   0.0858,   0.0049,   0.0031,   0.0179,   0.0017,   0.0016,   0.0014,   0.0005
A42065,1987,   4,   4,   0.7824,   0.0492,   0.0251,   0.0179,   0.0017,   0.0142,   0.0131,   0.0044
A42065,1987,   4,   5,   0.4958,   0.0304,   0.0160,   0.0179,   0.0017,   0.0090,   0.0083,   0.0028
A42065,1987,   4,   6,   0.1158,   0.0055,   0.0029,   0.0179,   0.0017,   0.0021,   0.0019,   0.0007
A42065,1987,   4,   7,   0.0691,   0.0020,   0.0012,   0.0179,   0.0017,   0.0013,   0.0012,   0.0004
A42065,1987,   4,   8,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,   9,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,  10,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,  11,   0.0358,   0.0029,   0.0014,   0.0179,   0.0017,   0.0006,   0.0006,   0.0002
A42065,1987,   4,  12,   0.1858,   0.0431,   0.0187,   0.0179,   0.0017,   0.0034,   0.0031,   0.0011
A42065,1987,   4,  13,   0.2324,   0.0468,   0.0269,   0.0179,   0.0017,   0.0042,   0.0039,   0.0013
A42065,1987,   4,  14,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,  15,   0.0758,   0.0108,   0.0068,   0.0179,   0.0017,   0.0014,   0.0013,   0.0004
A42065,1987,   4,  16,   0.0858,   0.0107,   0.0073,   0.0179,   0.0017,   0.0016,   0.0014,   0.0005
A42065,1987,   4,  17,   0.0858,   0.0068,   0.0035,   0.0179,   0.0017,   0.0016,   0.0014,   0.0005
A42065,1987,   4,  18,   0.0158,   0.0011,   0.0004,   0.0179,   0.0017,   0.0003,   0.0003,   0.0001
A42065,1987,   4,  19,   0.0124,   0.0003,   0.0001,   0.0179,   0.0017,   0.0002,   0.0002,   0.0001
A42065,1987,   4,  20,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,  21,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,  22,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,  23,   0.5290,   0.1069,   0.0867,   0.0179,   0.0017,   0.0096,   0.0089,   0.0030
A42065,1987,   4,  24,   0.4256,   0.0420,   0.0282,   0.0179,   0.0017,   0.0077,   0.0071,   0.0024
A42065,1987,   4,  25,   0.2191,   0.0182,   0.0124,   0.0179,   0.0017,   0.0040,   0.0037,   0.0012
A42065,1987,   4,  26,   0.0000,   0.0000,   0.0000,   0.0179,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   4,  27,   0.2291,   0.0075,   0.0059,   0.0179,   0.0017,   0.0042,   0.0038,   0.0013
A42065,1987,   4,  28,   0.2924,   0.0275,   0.0152,   0.0179,   0.0017,   0.0053,   0.0049,   0.0017
A42065,1987,   4,  29,   0.0324,   0.0014,   0.0009,   0.0179,   0.0017,   0.0006,   0.0005,   0.0002
A42065,1987,   4,  30,   0.0258,   0.0004,   0.0004,   0.0179,   0.0017,   0.0005,   0.0004,   0.0001
A42065,1987,   5,   1,   0.0146,   0.0004,   0.0003,   0.0192,   0.0017,   0.0003,   0.0002,   0.0001
A42065,1987,   5,   2,   0.0213,   0.0013,   0.0006,   0.0192,   0.0017,   0.0004,   0.0004,   0.0001
A42065,1987,   5,   3,   0.4013,   0.0415,   0.0162,   0.0192,   0.0017,   0.0073,   0.0067,   0.0023
A42065,1987,   5,   4,   0.7213,   0.0575,   0.0294,   0.0192,   0.0017,   0.0131,   0.0121,   0.0041
A42065,1987,   5,   5,   0.0280,   0.0006,   0.0004,   0.0192,   0.0017,   0.0005,   0.0005,   0.0002
A42065,1987,   5,   6,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,   7,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,   8,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,   9,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,  10,   0.0080,   0.0002,   0.0002,   0.0192,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1987,   5,  11,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,  12,   0.0280,   0.0041,   0.0042,   0.0192,   0.0017,   0.0005,   0.0005,   0.0002
A42065,1987,   5,  13,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,  14,   0.0080,   0.0002,   0.0002,   0.0192,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1987,   5,  15,   0.3846,   0.0565,   0.0353,   0.0192,   0.0017,   0.0070,   0.0064,   0.0022
A42065,1987,   5,  16,   0.0080,   0.0002,   0.0002,   0.0192,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1987,   5,  17,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,  18,   0.2446,   0.0213,   0.0112,   0.0192,   0.0017,   0.0044,   0.0041,   0.0014
A42065,1987,   5,  19,   0.3813,   0.0398,   0.0200,   0.0192,   0.0017,   0.0069,   0.0064,   0.0022
A42065,1987,   5,  20,   0.2146,   0.0210,   0.0116,   0.0192,   0.0017,   0.0039,   0.0036,   0.0012
A42065,1987,   5,  21,   0.0213,   0.0004,   0.0002,   0.0192,   0.0017,   0.0004,   0.0004,   0.0001
A42065,1987,   5,  22,   0.0113,   0.0008,   0.0005,   0.0192,   0.0017,   0.0002,   0.0002,   0.0001
A42065,1987,   5,  23,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,  24,   0.0080,   0.0001,   0.0002,   0.0192,   0.0017,   0.0001,   0.0001,   0.0000
A42065,1987,   5,  25,   0.0000,   0.0000,   0.0000,   0.0192,   0.0017,   0.0000,   0.0000,   0.0000
A42065,1987,   5,  26,   0.1213,   0.0200,   0.0140,   0.0192,   0.0017,   0.0022,   0.0020,   0.0007
A42065,1987,   5,  27,   0.2646,   0.0394,   0.0350,   0.0192,   0.0017,   0.0048,   0.0044,   0.0015
A42065,1987,   5,  28,   0.1346,   0.0146,   0.0109,   0.0192,   0.0017,   0.0024,   0.0023,   0.0008
A42065,1987,   5,  29,   0.1146,   0.0125,   0.0073,   0.0192,   0.0017,   0.0021,   0.0019,   0.0006
A42065,1987,   5,  30,   0.1080,   0.0110,   0.0071,   0.0192,   0.0017,   0.0020,   0.0018,   0.0006
A42065,1987,   5,  31,   0.1113,   0.0162,   0.0089,   0.0192,   0.0017,   0.0020,   0.0019,   0.0006
A42065,1987,   6,   1,   0.1420,   0.0187,   0.0115,   0.0275,   0.0031,   0.0026,   0.0024,   0.0008
A42065,1987,   6,   2,   0.1620,   0.0230,   0.0143,   0.0275,   0.0031,   0.0029,   0.0027,   0.0009
A42065,1987,   6,   3,   0.1920,   0.0263,   0.0153,   0.0275,   0.0031,   0.0035,   0.0032,   0.0011
A42065,1987,   6,   4,   0.0620,   0.0085,   0.0059,   0.0275,   0.0031,   0.0011,   0.0010,   0.0004
A42065,1987,   6,   5,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,   6,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,   7,   0.0087,   0.0008,   0.0004,   0.0275,   0.0031,   0.0002,   0.0001,   0.0000
A42065,1987,   6,   8,   0.0987,   0.0129,   0.0089,   0.0275,   0.0031,   0.0018,   0.0017,   0.0006
A42065,1987,   6,   9,   0.0720,   0.0100,   0.0087,   0.0275,   0.0031,   0.0013,   0.0012,   0.0004
A42065,1987,   6,  10,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,  11,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,  12,   0.4053,   0.0487,   0.0267,   0.0275,   0.0031,   0.0073,   0.0068,   0.0023
A42065,1987,   6,  13,   0.9353,   0.0961,   0.0754,   0.0275,   0.0031,   0.0170,   0.0157,   0.0053
A42065,1987,   6,  14,   0.0487,   0.0039,   0.0027,   0.0275,   0.0031,   0.0009,   0.0008,   0.0003
A42065,1987,   6,  15,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,  16,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,  17,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,  18,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,  19,   0.0000,   0.0000,   0.0000,   0.0275,   0.0031,   0.0000,   0.0000,   0.0000
A42065,1987,   6,  20,   0.6554,   0.1316,   0.0808,   0.0275,   0.0031,   0.0119,   0.0110,   0.0037
A42065,1987,   6,  21,   1.1120,   0.1663,   0.0956,   0.0275,   0.0031,   0.0202,   0.0186,   0.0063
A42065,1987,   6,  22,   1.2786,   0.1033,   0.0642,   0.0275,   0.0031,   0.0232,   0.0214,   0.0072
