seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24013,2000,  10,  14,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  15,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  16,   0.0100,   0.0002,   0.0001,   0.0171,   0.0052,   0.0001,   0.0001,   0.0000
A24013,2000,  10,  17,   0.1222,   0.0134,   0.0101,   0.0171,   0.0052,   0.0011,   0.0010,   0.0003
A24013,2000,  10,  18,   0.2386,   0.0211,   0.0118,   0.0171,   0.0052,   0.0022,   0.0020,   0.0007
A24013,2000,  10,  19,   0.0152,   0.0011,   0.0006,   0.0171,   0.0052,   0.0001,   0.0001,   0.0000
A24013,2000,  10,  20,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  21,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  22,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  23,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  24,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  25,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  26,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  27,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  28,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  29,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  30,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  10,  31,   0.0000,   0.0000,   0.0000,   0.0171,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   1,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   2,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   3,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   4,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   5,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   6,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   7,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   8,   0.0026,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,   9,   0.0767,   0.0019,   0.0002,   0.0097,   0.0037,   0.0007,   0.0006,   0.0002
A24013,2000,  11,  10,   0.5727,   0.0427,   0.0337,   0.0097,   0.0037,   0.0052,   0.0048,   0.0016
A24013,2000,  11,  11,   0.0117,   0.0005,   0.0004,   0.0097,   0.0037,   0.0001,   0.0001,   0.0000
A24013,2000,  11,  12,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  13,   0.0017,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  14,   0.1636,   0.0133,   0.0075,   0.0097,   0.0037,   0.0015,   0.0014,   0.0005
A24013,2000,  11,  15,   0.0074,   0.0007,   0.0004,   0.0097,   0.0037,   0.0001,   0.0001,   0.0000
A24013,2000,  11,  16,   0.0026,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  17,   0.0071,   0.0002,   0.0000,   0.0097,   0.0037,   0.0001,   0.0001,   0.0000
A24013,2000,  11,  18,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  19,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  20,   0.0160,   0.0004,   0.0000,   0.0097,   0.0037,   0.0001,   0.0001,   0.0000
A24013,2000,  11,  21,   0.0060,   0.0006,   0.0005,   0.0097,   0.0037,   0.0001,   0.0000,   0.0000
A24013,2000,  11,  22,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  23,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  24,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  25,   0.1054,   0.0031,   0.0004,   0.0097,   0.0037,   0.0010,   0.0009,   0.0003
A24013,2000,  11,  26,   0.6593,   0.0388,   0.0190,   0.0097,   0.0037,   0.0060,   0.0055,   0.0019
A24013,2000,  11,  27,   0.0387,   0.0017,   0.0011,   0.0097,   0.0037,   0.0004,   0.0003,   0.0001
A24013,2000,  11,  28,   0.0000,   0.0000,   0.0000,   0.0097,   0.0037,   0.0000,   0.0000,   0.0000
A24013,2000,  11,  29,   0.0610,   0.0007,   0.0001,   0.0097,   0.0037,   0.0006,   0.0005,   0.0002
A24013,2000,  11,  30,   0.1630,   0.0109,   0.0066,   0.0097,   0.0037,   0.0015,   0.0014,   0.0005
A24013,2000,  12,   1,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   2,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   3,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   4,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   5,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   6,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   7,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   8,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,   9,   0.0008,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  10,   0.0078,   0.0001,   0.0000,   0.0102,   0.0013,   0.0001,   0.0001,   0.0000
A24013,2000,  12,  11,   0.0081,   0.0009,   0.0005,   0.0102,   0.0013,   0.0001,   0.0001,   0.0000
A24013,2000,  12,  12,   0.0180,   0.0016,   0.0009,   0.0102,   0.0013,   0.0002,   0.0002,   0.0001
A24013,2000,  12,  13,   0.0010,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  14,   0.9801,   0.0487,   0.0184,   0.0102,   0.0013,   0.0089,   0.0082,   0.0028
A24013,2000,  12,  15,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  16,   0.1223,   0.0052,   0.0024,   0.0102,   0.0013,   0.0011,   0.0010,   0.0003
A24013,2000,  12,  17,   1.8186,   0.0511,   0.0261,   0.0102,   0.0013,   0.0165,   0.0152,   0.0052
A24013,2000,  12,  18,   0.0222,   0.0005,   0.0003,   0.0102,   0.0013,   0.0002,   0.0002,   0.0001
A24013,2000,  12,  19,   0.0886,   0.0004,   0.0000,   0.0102,   0.0013,   0.0008,   0.0007,   0.0003
A24013,2000,  12,  20,   0.1192,   0.0038,   0.0016,   0.0102,   0.0013,   0.0011,   0.0010,   0.0003
A24013,2000,  12,  21,   0.0023,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  22,   0.0036,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  23,   0.0015,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  24,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  25,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  26,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  27,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  28,   0.0051,   0.0001,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  29,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  30,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2000,  12,  31,   0.0000,   0.0000,   0.0000,   0.0102,   0.0013,   0.0000,   0.0000,   0.0000
A24013,2001,   1,   1,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,   2,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,   3,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,   4,   0.0033,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,   5,   0.3286,   0.0073,   0.0009,   0.0097,   0.0014,   0.0030,   0.0028,   0.0009
A24013,2001,   1,   6,   0.0607,   0.0059,   0.0047,   0.0097,   0.0014,   0.0006,   0.0005,   0.0002
A24013,2001,   1,   7,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,   8,   0.1920,   0.0055,   0.0008,   0.0097,   0.0014,   0.0017,   0.0016,   0.0005
A24013,2001,   1,   9,   0.0532,   0.0072,   0.0050,   0.0097,   0.0014,   0.0005,   0.0004,   0.0002
A24013,2001,   1,  10,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  11,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  12,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  13,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  14,   0.0014,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  15,   0.0102,   0.0011,   0.0008,   0.0097,   0.0014,   0.0001,   0.0001,   0.0000
A24013,2001,   1,  16,   0.0020,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  17,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  18,   0.0161,   0.0006,   0.0001,   0.0097,   0.0014,   0.0001,   0.0001,   0.0000
A24013,2001,   1,  19,   0.7767,   0.0797,   0.0366,   0.0097,   0.0014,   0.0070,   0.0065,   0.0022
A24013,2001,   1,  20,   0.6372,   0.0328,   0.0211,   0.0097,   0.0014,   0.0058,   0.0053,   0.0018
A24013,2001,   1,  21,   0.5029,   0.0212,   0.0147,   0.0097,   0.0014,   0.0046,   0.0042,   0.0014
A24013,2001,   1,  22,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  23,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  24,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  25,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  26,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  27,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  28,   0.0003,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  29,   0.0000,   0.0000,   0.0000,   0.0097,   0.0014,   0.0000,   0.0000,   0.0000
A24013,2001,   1,  30,   0.6373,   0.0444,   0.0303,   0.0097,   0.0014,   0.0058,   0.0053,   0.0018
A24013,2001,   1,  31,   0.1176,   0.0058,   0.0052,   0.0097,   0.0014,   0.0011,   0.0010,   0.0003
A24013,2001,   2,   1,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,   2,   0.0025,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,   3,   0.0065,   0.0001,   0.0000,   0.0127,   0.0017,   0.0001,   0.0001,   0.0000
A24013,2001,   2,   4,   0.0003,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,   5,   0.2603,   0.0174,   0.0100,   0.0127,   0.0017,   0.0024,   0.0022,   0.0007
A24013,2001,   2,   6,   0.1611,   0.0110,   0.0082,   0.0127,   0.0017,   0.0015,   0.0014,   0.0005
A24013,2001,   2,   7,   0.0037,   0.0001,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,   8,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,   9,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,  10,   0.0065,   0.0005,   0.0007,   0.0127,   0.0017,   0.0001,   0.0001,   0.0000
A24013,2001,   2,  11,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,  12,   0.0072,   0.0002,   0.0000,   0.0127,   0.0017,   0.0001,   0.0001,   0.0000
A24013,2001,   2,  13,   0.0775,   0.0093,   0.0094,   0.0127,   0.0017,   0.0007,   0.0007,   0.0002
A24013,2001,   2,  14,   0.0796,   0.0081,   0.0069,   0.0127,   0.0017,   0.0007,   0.0007,   0.0002
A24013,2001,   2,  15,   0.0719,   0.0077,   0.0073,   0.0127,   0.0017,   0.0007,   0.0006,   0.0002
A24013,2001,   2,  16,   0.1828,   0.0249,   0.0212,   0.0127,   0.0017,   0.0017,   0.0015,   0.0005
A24013,2001,   2,  17,   0.2658,   0.0278,   0.0185,   0.0127,   0.0017,   0.0024,   0.0022,   0.0008
A24013,2001,   2,  18,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,  19,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,  20,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,  21,   0.0102,   0.0002,   0.0000,   0.0127,   0.0017,   0.0001,   0.0001,   0.0000
A24013,2001,   2,  22,   0.0702,   0.0016,   0.0002,   0.0127,   0.0017,   0.0006,   0.0006,   0.0002
A24013,2001,   2,  23,   0.1779,   0.0138,   0.0085,   0.0127,   0.0017,   0.0016,   0.0015,   0.0005
A24013,2001,   2,  24,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,  25,   0.0917,   0.0024,   0.0003,   0.0127,   0.0017,   0.0008,   0.0008,   0.0003
A24013,2001,   2,  26,   0.0941,   0.0072,   0.0081,   0.0127,   0.0017,   0.0009,   0.0008,   0.0003
A24013,2001,   2,  27,   0.0000,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   2,  28,   0.0004,   0.0000,   0.0000,   0.0127,   0.0017,   0.0000,   0.0000,   0.0000
A24013,2001,   3,   1,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,   2,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,   3,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,   4,   0.1073,   0.0025,   0.0008,   0.0127,   0.0052,   0.0010,   0.0009,   0.0003
A24013,2001,   3,   5,   0.8066,   0.0961,   0.0395,   0.0127,   0.0052,   0.0073,   0.0068,   0.0023
A24013,2001,   3,   6,   0.0129,   0.0008,   0.0004,   0.0127,   0.0052,   0.0001,   0.0001,   0.0000
A24013,2001,   3,   7,   0.0026,   0.0001,   0.0001,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,   8,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,   9,   0.0399,   0.0026,   0.0015,   0.0127,   0.0052,   0.0004,   0.0003,   0.0001
A24013,2001,   3,  10,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  11,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  12,   0.0416,   0.0014,   0.0005,   0.0127,   0.0052,   0.0004,   0.0003,   0.0001
A24013,2001,   3,  13,   0.5031,   0.0489,   0.0391,   0.0127,   0.0052,   0.0046,   0.0042,   0.0014
A24013,2001,   3,  14,   0.0211,   0.0016,   0.0013,   0.0127,   0.0052,   0.0002,   0.0002,   0.0001
A24013,2001,   3,  15,   0.0701,   0.0011,   0.0004,   0.0127,   0.0052,   0.0006,   0.0006,   0.0002
A24013,2001,   3,  16,   0.1097,   0.0110,   0.0074,   0.0127,   0.0052,   0.0010,   0.0009,   0.0003
A24013,2001,   3,  17,   0.2300,   0.0231,   0.0134,   0.0127,   0.0052,   0.0021,   0.0019,   0.0007
A24013,2001,   3,  18,   0.0326,   0.0031,   0.0020,   0.0127,   0.0052,   0.0003,   0.0003,   0.0001
A24013,2001,   3,  19,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  20,   0.0396,   0.0009,   0.0002,   0.0127,   0.0052,   0.0004,   0.0003,   0.0001
A24013,2001,   3,  21,   0.6013,   0.0411,   0.0167,   0.0127,   0.0052,   0.0055,   0.0050,   0.0017
A24013,2001,   3,  22,   0.4796,   0.0214,   0.0083,   0.0127,   0.0052,   0.0043,   0.0040,   0.0014
A24013,2001,   3,  23,   0.0013,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  24,   0.0030,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  25,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  26,   0.0027,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  27,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  28,   0.0000,   0.0000,   0.0000,   0.0127,   0.0052,   0.0000,   0.0000,   0.0000
A24013,2001,   3,  29,   0.2297,   0.0057,   0.0018,   0.0127,   0.0052,   0.0021,   0.0019,   0.0007
A24013,2001,   3,  30,   1.4884,   0.0819,   0.0418,   0.0127,   0.0052,   0.0135,   0.0125,   0.0042
A24013,2001,   3,  31,   0.0389,   0.0011,   0.0007,   0.0127,   0.0052,   0.0004,   0.0003,   0.0001
A24013,2001,   4,   1,   0.0210,   0.0005,   0.0004,   0.0165,   0.0113,   0.0004,   0.0004,   0.0001
A24013,2001,   4,   2,   0.0376,   0.0010,   0.0010,   0.0165,   0.0113,   0.0007,   0.0006,   0.0002
A24013,2001,   4,   3,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,   4,   0.0165,   0.0005,   0.0005,   0.0165,   0.0113,   0.0003,   0.0003,   0.0001
A24013,2001,   4,   5,   0.0030,   0.0000,   0.0000,   0.0165,   0.0113,   0.0001,   0.0000,   0.0000
A24013,2001,   4,   6,   0.0518,   0.0056,   0.0058,   0.0165,   0.0113,   0.0009,   0.0009,   0.0003
A24013,2001,   4,   7,   0.1786,   0.0394,   0.0385,   0.0165,   0.0113,   0.0032,   0.0030,   0.0010
A24013,2001,   4,   8,   0.0249,   0.0041,   0.0046,   0.0165,   0.0113,   0.0005,   0.0004,   0.0001
A24013,2001,   4,   9,   0.2092,   0.0302,   0.0335,   0.0165,   0.0113,   0.0038,   0.0035,   0.0012
A24013,2001,   4,  10,   0.2080,   0.0268,   0.0290,   0.0165,   0.0113,   0.0038,   0.0035,   0.0012
A24013,2001,   4,  11,   0.2304,   0.0300,   0.0315,   0.0165,   0.0113,   0.0042,   0.0039,   0.0013
A24013,2001,   4,  12,   0.2917,   0.0304,   0.0318,   0.0165,   0.0113,   0.0053,   0.0049,   0.0017
A24013,2001,   4,  13,   0.0212,   0.0009,   0.0014,   0.0165,   0.0113,   0.0004,   0.0004,   0.0001
A24013,2001,   4,  14,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  15,   0.0299,   0.0005,   0.0002,   0.0165,   0.0113,   0.0005,   0.0005,   0.0002
A24013,2001,   4,  16,   0.6378,   0.0601,   0.0559,   0.0165,   0.0113,   0.0116,   0.0107,   0.0036
A24013,2001,   4,  17,   0.0591,   0.0047,   0.0042,   0.0165,   0.0113,   0.0011,   0.0010,   0.0003
A24013,2001,   4,  18,   0.0909,   0.0057,   0.0043,   0.0165,   0.0113,   0.0016,   0.0015,   0.0005
A24013,2001,   4,  19,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  20,   0.0029,   0.0000,   0.0000,   0.0165,   0.0113,   0.0001,   0.0000,   0.0000
A24013,2001,   4,  21,   0.0057,   0.0001,   0.0001,   0.0165,   0.0113,   0.0001,   0.0001,   0.0000
A24013,2001,   4,  22,   0.0007,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  23,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  24,   0.0068,   0.0002,   0.0001,   0.0165,   0.0113,   0.0001,   0.0001,   0.0000
A24013,2001,   4,  25,   0.0098,   0.0003,   0.0002,   0.0165,   0.0113,   0.0002,   0.0002,   0.0001
A24013,2001,   4,  26,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  27,   0.0003,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  28,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  29,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   4,  30,   0.0000,   0.0000,   0.0000,   0.0165,   0.0113,   0.0000,   0.0000,   0.0000
A24013,2001,   5,   1,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,   2,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,   3,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,   4,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,   5,   0.0007,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,   6,   0.0058,   0.0001,   0.0001,   0.0202,   0.0091,   0.0001,   0.0001,   0.0000
A24013,2001,   5,   7,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,   8,   0.0039,   0.0000,   0.0000,   0.0202,   0.0091,   0.0001,   0.0001,   0.0000
A24013,2001,   5,   9,   0.0840,   0.0108,   0.0107,   0.0202,   0.0091,   0.0015,   0.0014,   0.0005
A24013,2001,   5,  10,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,  11,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,  12,   0.0355,   0.0009,   0.0014,   0.0202,   0.0091,   0.0006,   0.0006,   0.0002
A24013,2001,   5,  13,   0.0058,   0.0005,   0.0005,   0.0202,   0.0091,   0.0001,   0.0001,   0.0000
A24013,2001,   5,  14,   0.0000,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
A24013,2001,   5,  15,   0.0002,   0.0000,   0.0000,   0.0202,   0.0091,   0.0000,   0.0000,   0.0000
