seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24009,2004,   9,  22,   0.0000,   0.0000,   0.0000,   0.0201,   0.0024,   0.0000,   0.0000,   0.0000
A24009,2004,   9,  23,   0.0000,   0.0000,   0.0000,   0.0201,   0.0024,   0.0000,   0.0000,   0.0000
A24009,2004,   9,  24,   0.0000,   0.0000,   0.0000,   0.0201,   0.0024,   0.0000,   0.0000,   0.0000
A24009,2004,   9,  25,   0.0000,   0.0000,   0.0000,   0.0201,   0.0024,   0.0000,   0.0000,   0.0000
A24009,2004,   9,  26,   0.0000,   0.0000,   0.0000,   0.0201,   0.0024,   0.0000,   0.0000,   0.0000
A24009,2004,   9,  27,   0.0107,   0.0002,   0.0000,   0.0201,   0.0024,   0.0001,   0.0001,   0.0000
A24009,2004,   9,  28,   0.4943,   0.0105,   0.0147,   0.0201,   0.0024,   0.0045,   0.0041,   0.0014
A24009,2004,   9,  29,   1.2730,   0.0215,   0.0123,   0.0201,   0.0024,   0.0115,   0.0107,   0.0036
A24009,2004,   9,  30,   0.5077,   0.0164,   0.0078,   0.0201,   0.0024,   0.0046,   0.0043,   0.0014
A24009,2004,  10,   1,   0.0009,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,   2,   0.0755,   0.0020,   0.0010,   0.0214,   0.0026,   0.0007,   0.0006,   0.0002
A24009,2004,  10,   3,   0.0890,   0.0034,   0.0023,   0.0214,   0.0026,   0.0008,   0.0007,   0.0003
A24009,2004,  10,   4,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,   5,   0.0007,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,   6,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,   7,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,   8,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,   9,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  10,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  11,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  12,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  13,   0.0335,   0.0005,   0.0002,   0.0214,   0.0026,   0.0003,   0.0003,   0.0001
A24009,2004,  10,  14,   0.1357,   0.0088,   0.0071,   0.0214,   0.0026,   0.0012,   0.0011,   0.0004
A24009,2004,  10,  15,   0.0419,   0.0020,   0.0012,   0.0214,   0.0026,   0.0004,   0.0004,   0.0001
A24009,2004,  10,  16,   0.0848,   0.0062,   0.0069,   0.0214,   0.0026,   0.0008,   0.0007,   0.0002
A24009,2004,  10,  17,   0.2981,   0.0156,   0.0133,   0.0214,   0.0026,   0.0027,   0.0025,   0.0008
A24009,2004,  10,  18,   0.0018,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  19,   0.1169,   0.0061,   0.0059,   0.0214,   0.0026,   0.0011,   0.0010,   0.0003
A24009,2004,  10,  20,   0.3233,   0.0226,   0.0211,   0.0214,   0.0026,   0.0029,   0.0027,   0.0009
A24009,2004,  10,  21,   0.1675,   0.0115,   0.0063,   0.0214,   0.0026,   0.0015,   0.0014,   0.0005
A24009,2004,  10,  22,   0.0177,   0.0010,   0.0004,   0.0214,   0.0026,   0.0002,   0.0001,   0.0000
A24009,2004,  10,  23,   0.0005,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  24,   0.0835,   0.0050,   0.0022,   0.0214,   0.0026,   0.0008,   0.0007,   0.0002
A24009,2004,  10,  25,   0.0091,   0.0005,   0.0002,   0.0214,   0.0026,   0.0001,   0.0001,   0.0000
A24009,2004,  10,  26,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  27,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  28,   0.0000,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  29,   0.0020,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  10,  30,   0.0376,   0.0031,   0.0024,   0.0214,   0.0026,   0.0003,   0.0003,   0.0001
A24009,2004,  10,  31,   0.0007,   0.0000,   0.0000,   0.0214,   0.0026,   0.0000,   0.0000,   0.0000
A24009,2004,  11,   1,   0.0002,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,   2,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,   3,   0.0001,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,   4,   0.3900,   0.0188,   0.0173,   0.0164,   0.0022,   0.0035,   0.0033,   0.0011
A24009,2004,  11,   5,   1.0490,   0.0380,   0.0270,   0.0164,   0.0022,   0.0095,   0.0088,   0.0030
A24009,2004,  11,   6,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,   7,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,   8,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,   9,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  10,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  11,   0.0088,   0.0000,   0.0000,   0.0164,   0.0022,   0.0001,   0.0001,   0.0000
A24009,2004,  11,  12,   0.8499,   0.0667,   0.0332,   0.0164,   0.0022,   0.0077,   0.0071,   0.0024
A24009,2004,  11,  13,   1.5350,   0.0352,   0.0187,   0.0164,   0.0022,   0.0139,   0.0129,   0.0043
A24009,2004,  11,  14,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  15,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  16,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  17,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  18,   0.0037,   0.0001,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  19,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  20,   0.0258,   0.0033,   0.0022,   0.0164,   0.0022,   0.0002,   0.0002,   0.0001
A24009,2004,  11,  21,   0.0582,   0.0055,   0.0047,   0.0164,   0.0022,   0.0005,   0.0005,   0.0002
A24009,2004,  11,  22,   0.0051,   0.0002,   0.0001,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  23,   0.0766,   0.0081,   0.0052,   0.0164,   0.0022,   0.0007,   0.0006,   0.0002
A24009,2004,  11,  24,   0.0597,   0.0060,   0.0045,   0.0164,   0.0022,   0.0005,   0.0005,   0.0002
A24009,2004,  11,  25,   0.1363,   0.0081,   0.0098,   0.0164,   0.0022,   0.0012,   0.0011,   0.0004
A24009,2004,  11,  26,   0.0996,   0.0077,   0.0073,   0.0164,   0.0022,   0.0009,   0.0008,   0.0003
A24009,2004,  11,  27,   0.0000,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  11,  28,   0.8644,   0.0506,   0.0324,   0.0164,   0.0022,   0.0078,   0.0072,   0.0024
A24009,2004,  11,  29,   0.0312,   0.0013,   0.0009,   0.0164,   0.0022,   0.0003,   0.0003,   0.0001
A24009,2004,  11,  30,   0.0021,   0.0000,   0.0000,   0.0164,   0.0022,   0.0000,   0.0000,   0.0000
A24009,2004,  12,   1,   0.2086,   0.0103,   0.0063,   0.0148,   0.0008,   0.0019,   0.0017,   0.0006
A24009,2004,  12,   2,   0.0185,   0.0009,   0.0008,   0.0148,   0.0008,   0.0002,   0.0002,   0.0001
A24009,2004,  12,   3,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,   4,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,   5,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,   6,   0.0010,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,   7,   0.4505,   0.0235,   0.0170,   0.0148,   0.0008,   0.0041,   0.0038,   0.0013
A24009,2004,  12,   8,   0.0955,   0.0041,   0.0039,   0.0148,   0.0008,   0.0009,   0.0008,   0.0003
A24009,2004,  12,   9,   0.0574,   0.0007,   0.0001,   0.0148,   0.0008,   0.0005,   0.0005,   0.0002
A24009,2004,  12,  10,   0.7790,   0.0318,   0.0223,   0.0148,   0.0008,   0.0071,   0.0065,   0.0022
A24009,2004,  12,  11,   0.1817,   0.0062,   0.0050,   0.0148,   0.0008,   0.0016,   0.0015,   0.0005
A24009,2004,  12,  12,   0.2818,   0.0125,   0.0067,   0.0148,   0.0008,   0.0026,   0.0024,   0.0008
A24009,2004,  12,  13,   0.0290,   0.0006,   0.0004,   0.0148,   0.0008,   0.0003,   0.0002,   0.0001
A24009,2004,  12,  14,   0.0041,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  15,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  16,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  17,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  18,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  19,   0.0192,   0.0004,   0.0000,   0.0148,   0.0008,   0.0002,   0.0002,   0.0001
A24009,2004,  12,  20,   0.1910,   0.0211,   0.0088,   0.0148,   0.0008,   0.0017,   0.0016,   0.0005
A24009,2004,  12,  21,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  22,   0.0050,   0.0001,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  23,   0.2316,   0.0082,   0.0077,   0.0148,   0.0008,   0.0021,   0.0019,   0.0007
A24009,2004,  12,  24,   0.3334,   0.0135,   0.0075,   0.0148,   0.0008,   0.0030,   0.0028,   0.0009
A24009,2004,  12,  25,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  26,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  27,   0.0010,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  28,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  29,   0.0022,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  30,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2004,  12,  31,   0.0000,   0.0000,   0.0000,   0.0148,   0.0008,   0.0000,   0.0000,   0.0000
A24009,2005,   1,   1,   0.0000,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,   2,   0.0000,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,   3,   0.0001,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,   4,   0.0018,   0.0001,   0.0002,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,   5,   0.1487,   0.0100,   0.0101,   0.0133,   0.0010,   0.0013,   0.0012,   0.0004
A24009,2005,   1,   6,   0.0467,   0.0034,   0.0035,   0.0133,   0.0010,   0.0004,   0.0004,   0.0001
A24009,2005,   1,   7,   0.0103,   0.0008,   0.0009,   0.0133,   0.0010,   0.0001,   0.0001,   0.0000
A24009,2005,   1,   8,   0.2624,   0.0194,   0.0188,   0.0133,   0.0010,   0.0024,   0.0022,   0.0007
A24009,2005,   1,   9,   0.0061,   0.0004,   0.0003,   0.0133,   0.0010,   0.0001,   0.0001,   0.0000
A24009,2005,   1,  10,   0.0000,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  11,   0.0003,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  12,   0.1354,   0.0087,   0.0072,   0.0133,   0.0010,   0.0012,   0.0011,   0.0004
A24009,2005,   1,  13,   0.0055,   0.0003,   0.0005,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  14,   1.6838,   0.0487,   0.0800,   0.0133,   0.0010,   0.0153,   0.0141,   0.0048
A24009,2005,   1,  15,   0.2371,   0.0072,   0.0061,   0.0133,   0.0010,   0.0021,   0.0020,   0.0007
A24009,2005,   1,  16,   0.0016,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  17,   0.0043,   0.0001,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  18,   0.0013,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  19,   0.0299,   0.0002,   0.0000,   0.0133,   0.0010,   0.0003,   0.0003,   0.0001
A24009,2005,   1,  20,   0.0740,   0.0019,   0.0008,   0.0133,   0.0010,   0.0007,   0.0006,   0.0002
A24009,2005,   1,  21,   0.0001,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  22,   0.2134,   0.0050,   0.0005,   0.0133,   0.0010,   0.0019,   0.0018,   0.0006
A24009,2005,   1,  23,   0.2896,   0.0167,   0.0075,   0.0133,   0.0010,   0.0026,   0.0024,   0.0008
A24009,2005,   1,  24,   0.0012,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  25,   0.0049,   0.0001,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  26,   0.0139,   0.0002,   0.0000,   0.0133,   0.0010,   0.0001,   0.0001,   0.0000
A24009,2005,   1,  27,   0.0014,   0.0001,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  28,   0.0000,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  29,   0.0001,   0.0000,   0.0000,   0.0133,   0.0010,   0.0000,   0.0000,   0.0000
A24009,2005,   1,  30,   0.5391,   0.0403,   0.0174,   0.0133,   0.0010,   0.0049,   0.0045,   0.0015
A24009,2005,   1,  31,   0.0312,   0.0018,   0.0006,   0.0133,   0.0010,   0.0003,   0.0003,   0.0001
A24009,2005,   2,   1,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,   2,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,   3,   0.0001,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,   4,   0.0825,   0.0059,   0.0015,   0.0148,   0.0013,   0.0007,   0.0007,   0.0002
A24009,2005,   2,   5,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,   6,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,   7,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,   8,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,   9,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  10,   0.0847,   0.0100,   0.0060,   0.0148,   0.0013,   0.0008,   0.0007,   0.0002
A24009,2005,   2,  11,   0.0063,   0.0002,   0.0000,   0.0148,   0.0013,   0.0001,   0.0001,   0.0000
A24009,2005,   2,  12,   0.0038,   0.0001,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  13,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  14,   0.2561,   0.0189,   0.0100,   0.0148,   0.0013,   0.0023,   0.0021,   0.0007
A24009,2005,   2,  15,   0.2203,   0.0105,   0.0095,   0.0148,   0.0013,   0.0020,   0.0018,   0.0006
A24009,2005,   2,  16,   0.0315,   0.0005,   0.0001,   0.0148,   0.0013,   0.0003,   0.0003,   0.0001
A24009,2005,   2,  17,   0.0097,   0.0006,   0.0005,   0.0148,   0.0013,   0.0001,   0.0001,   0.0000
A24009,2005,   2,  18,   0.0014,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  19,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  20,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  21,   0.0709,   0.0038,   0.0026,   0.0148,   0.0013,   0.0006,   0.0006,   0.0002
A24009,2005,   2,  22,   0.5254,   0.0410,   0.0232,   0.0148,   0.0013,   0.0048,   0.0044,   0.0015
A24009,2005,   2,  23,   0.0093,   0.0005,   0.0002,   0.0148,   0.0013,   0.0001,   0.0001,   0.0000
A24009,2005,   2,  24,   0.2167,   0.0130,   0.0053,   0.0148,   0.0013,   0.0020,   0.0018,   0.0006
A24009,2005,   2,  25,   0.3420,   0.0174,   0.0068,   0.0148,   0.0013,   0.0031,   0.0029,   0.0010
A24009,2005,   2,  26,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  27,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A24009,2005,   2,  28,   0.0742,   0.0025,   0.0011,   0.0148,   0.0013,   0.0007,   0.0006,   0.0002
A24009,2005,   3,   1,   0.3904,   0.0306,   0.0100,   0.0162,   0.0020,   0.0035,   0.0033,   0.0011
A24009,2005,   3,   2,   0.0092,   0.0005,   0.0003,   0.0162,   0.0020,   0.0001,   0.0001,   0.0000
A24009,2005,   3,   3,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,   4,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,   5,   0.0055,   0.0003,   0.0002,   0.0162,   0.0020,   0.0001,   0.0000,   0.0000
A24009,2005,   3,   6,   0.0025,   0.0001,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,   7,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,   8,   0.5932,   0.0601,   0.0519,   0.0162,   0.0020,   0.0054,   0.0050,   0.0017
A24009,2005,   3,   9,   0.1574,   0.0116,   0.0059,   0.0162,   0.0020,   0.0014,   0.0013,   0.0004
A24009,2005,   3,  10,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  11,   0.0024,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  12,   0.0619,   0.0049,   0.0030,   0.0162,   0.0020,   0.0006,   0.0005,   0.0002
A24009,2005,   3,  13,   0.0029,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  14,   0.0073,   0.0004,   0.0002,   0.0162,   0.0020,   0.0001,   0.0001,   0.0000
A24009,2005,   3,  15,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  16,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  17,   0.0010,   0.0001,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  18,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  19,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  20,   0.1050,   0.0082,   0.0042,   0.0162,   0.0020,   0.0010,   0.0009,   0.0003
A24009,2005,   3,  21,   0.0647,   0.0076,   0.0036,   0.0162,   0.0020,   0.0006,   0.0005,   0.0002
A24009,2005,   3,  22,   0.0023,   0.0001,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  23,   1.1794,   0.0932,   0.0431,   0.0162,   0.0020,   0.0107,   0.0099,   0.0033
A24009,2005,   3,  24,   0.6144,   0.0272,   0.0144,   0.0162,   0.0020,   0.0056,   0.0052,   0.0017
A24009,2005,   3,  25,   0.0377,   0.0003,   0.0001,   0.0162,   0.0020,   0.0003,   0.0003,   0.0001
A24009,2005,   3,  26,   0.1116,   0.0067,   0.0035,   0.0162,   0.0020,   0.0010,   0.0009,   0.0003
A24009,2005,   3,  27,   0.0027,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  28,   0.5493,   0.0221,   0.0144,   0.0162,   0.0020,   0.0050,   0.0046,   0.0016
A24009,2005,   3,  29,   0.8859,   0.0186,   0.0148,   0.0162,   0.0020,   0.0080,   0.0074,   0.0025
A24009,2005,   3,  30,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   3,  31,   0.0000,   0.0000,   0.0000,   0.0162,   0.0020,   0.0000,   0.0000,   0.0000
A24009,2005,   4,   1,   0.0005,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,   2,   0.8051,   0.0297,   0.0272,   0.0184,   0.0036,   0.0146,   0.0135,   0.0046
A24009,2005,   4,   3,   1.1468,   0.0416,   0.0421,   0.0184,   0.0036,   0.0208,   0.0192,   0.0065
A24009,2005,   4,   4,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,   5,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,   6,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,   7,   0.0129,   0.0003,   0.0004,   0.0184,   0.0036,   0.0002,   0.0002,   0.0001
A24009,2005,   4,   8,   0.9806,   0.0440,   0.0551,   0.0184,   0.0036,   0.0178,   0.0164,   0.0056
A24009,2005,   4,   9,   0.0282,   0.0016,   0.0016,   0.0184,   0.0036,   0.0005,   0.0005,   0.0002
A24009,2005,   4,  10,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  11,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  12,   0.0003,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  13,   0.0045,   0.0002,   0.0002,   0.0184,   0.0036,   0.0001,   0.0001,   0.0000
A24009,2005,   4,  14,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  15,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  16,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  17,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  18,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  19,   0.0000,   0.0000,   0.0000,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  20,   0.0009,   0.0001,   0.0002,   0.0184,   0.0036,   0.0000,   0.0000,   0.0000
A24009,2005,   4,  21,   0.0137,   0.0004,   0.0003,   0.0184,   0.0036,   0.0002,   0.0002,   0.0001
A24009,2005,   4,  22,   0.1446,   0.0188,   0.0191,   0.0184,   0.0036,   0.0026,   0.0024,   0.0008
A24009,2005,   4,  23,   0.0630,   0.0059,   0.0088,   0.0184,   0.0036,   0.0011,   0.0011,   0.0004
