seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51089,1995,  10,  24,   0.0000,   0.0000,   0.0000,   0.0149,   0.0011,   0.0000,   0.0000,   0.0000
A51089,1995,  10,  25,   0.0000,   0.0000,   0.0000,   0.0149,   0.0011,   0.0000,   0.0000,   0.0000
A51089,1995,  10,  26,   0.0000,   0.0000,   0.0000,   0.0149,   0.0011,   0.0000,   0.0000,   0.0000
A51089,1995,  10,  27,   0.0000,   0.0000,   0.0000,   0.0149,   0.0011,   0.0000,   0.0000,   0.0000
A51089,1995,  10,  28,   1.1996,   0.0608,   0.0514,   0.0149,   0.0011,   0.0109,   0.0101,   0.0034
A51089,1995,  10,  29,   0.0000,   0.0000,   0.0000,   0.0149,   0.0011,   0.0000,   0.0000,   0.0000
A51089,1995,  10,  30,   0.0000,   0.0000,   0.0000,   0.0149,   0.0011,   0.0000,   0.0000,   0.0000
A51089,1995,  10,  31,   0.0039,   0.0001,   0.0000,   0.0149,   0.0011,   0.0000,   0.0000,   0.0000
A51089,1995,  11,   1,   0.2206,   0.0081,   0.0052,   0.0114,   0.0012,   0.0020,   0.0018,   0.0006
A51089,1995,  11,   2,   0.0950,   0.0034,   0.0024,   0.0114,   0.0012,   0.0009,   0.0008,   0.0003
A51089,1995,  11,   3,   0.0758,   0.0030,   0.0018,   0.0114,   0.0012,   0.0007,   0.0006,   0.0002
A51089,1995,  11,   4,   0.1617,   0.0123,   0.0084,   0.0114,   0.0012,   0.0015,   0.0014,   0.0005
A51089,1995,  11,   5,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,   6,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,   7,   0.4578,   0.0292,   0.0123,   0.0114,   0.0012,   0.0041,   0.0038,   0.0013
A51089,1995,  11,   8,   0.4802,   0.0238,   0.0120,   0.0114,   0.0012,   0.0044,   0.0040,   0.0014
A51089,1995,  11,   9,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  10,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  11,   0.0090,   0.0003,   0.0002,   0.0114,   0.0012,   0.0001,   0.0001,   0.0000
A51089,1995,  11,  12,   1.4460,   0.0274,   0.0198,   0.0114,   0.0012,   0.0131,   0.0121,   0.0041
A51089,1995,  11,  13,   0.0055,   0.0000,   0.0000,   0.0114,   0.0012,   0.0001,   0.0000,   0.0000
A51089,1995,  11,  14,   0.0721,   0.0017,   0.0007,   0.0114,   0.0012,   0.0007,   0.0006,   0.0002
A51089,1995,  11,  15,   0.0378,   0.0010,   0.0005,   0.0114,   0.0012,   0.0003,   0.0003,   0.0001
A51089,1995,  11,  16,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  17,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  18,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  19,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  20,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  21,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  22,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  23,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  24,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  25,   0.0647,   0.0077,   0.0045,   0.0114,   0.0012,   0.0006,   0.0005,   0.0002
A51089,1995,  11,  26,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  27,   0.0000,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  28,   0.0001,   0.0000,   0.0000,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  11,  29,   0.6265,   0.0238,   0.0140,   0.0114,   0.0012,   0.0057,   0.0053,   0.0018
A51089,1995,  11,  30,   0.0054,   0.0001,   0.0001,   0.0114,   0.0012,   0.0000,   0.0000,   0.0000
A51089,1995,  12,   1,   0.0056,   0.0000,   0.0000,   0.0103,   0.0004,   0.0001,   0.0000,   0.0000
A51089,1995,  12,   2,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,   3,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,   4,   0.0328,   0.0005,   0.0003,   0.0103,   0.0004,   0.0003,   0.0003,   0.0001
A51089,1995,  12,   5,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,   6,   0.0019,   0.0002,   0.0001,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,   7,   0.2439,   0.0201,   0.0105,   0.0103,   0.0004,   0.0022,   0.0020,   0.0007
A51089,1995,  12,   8,   0.0334,   0.0018,   0.0007,   0.0103,   0.0004,   0.0003,   0.0003,   0.0001
A51089,1995,  12,   9,   0.2691,   0.0146,   0.0058,   0.0103,   0.0004,   0.0024,   0.0023,   0.0008
A51089,1995,  12,  10,   0.0002,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  11,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  12,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  13,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  14,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  15,   0.0044,   0.0002,   0.0001,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  16,   0.0532,   0.0047,   0.0031,   0.0103,   0.0004,   0.0005,   0.0004,   0.0002
A51089,1995,  12,  17,   0.0375,   0.0028,   0.0017,   0.0103,   0.0004,   0.0003,   0.0003,   0.0001
A51089,1995,  12,  18,   0.0003,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  19,   0.3513,   0.0229,   0.0090,   0.0103,   0.0004,   0.0032,   0.0029,   0.0010
A51089,1995,  12,  20,   0.2761,   0.0148,   0.0066,   0.0103,   0.0004,   0.0025,   0.0023,   0.0008
A51089,1995,  12,  21,   0.0002,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  22,   0.0002,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  23,   0.0254,   0.0004,   0.0001,   0.0103,   0.0004,   0.0002,   0.0002,   0.0001
A51089,1995,  12,  24,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  25,   0.0002,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  26,   0.0007,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  27,   0.0002,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  28,   0.0005,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  29,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  30,   0.0000,   0.0000,   0.0000,   0.0103,   0.0004,   0.0000,   0.0000,   0.0000
A51089,1995,  12,  31,   0.0105,   0.0009,   0.0005,   0.0103,   0.0004,   0.0001,   0.0001,   0.0000
A51089,1996,   1,   1,   0.0974,   0.0100,   0.0034,   0.0113,   0.0007,   0.0009,   0.0008,   0.0003
A51089,1996,   1,   2,   0.1406,   0.0119,   0.0060,   0.0113,   0.0007,   0.0013,   0.0012,   0.0004
A51089,1996,   1,   3,   0.1878,   0.0102,   0.0073,   0.0113,   0.0007,   0.0017,   0.0016,   0.0005
A51089,1996,   1,   4,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,   5,   0.0050,   0.0001,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,   6,   0.0293,   0.0026,   0.0013,   0.0113,   0.0007,   0.0003,   0.0002,   0.0001
A51089,1996,   1,   7,   1.0013,   0.0510,   0.0212,   0.0113,   0.0007,   0.0091,   0.0084,   0.0028
A51089,1996,   1,   8,   0.6626,   0.0254,   0.0111,   0.0113,   0.0007,   0.0060,   0.0056,   0.0019
A51089,1996,   1,   9,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  10,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  11,   0.0003,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  12,   0.3227,   0.0155,   0.0085,   0.0113,   0.0007,   0.0029,   0.0027,   0.0009
A51089,1996,   1,  13,   0.0088,   0.0004,   0.0002,   0.0113,   0.0007,   0.0001,   0.0001,   0.0000
A51089,1996,   1,  14,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  15,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  16,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  17,   0.0004,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  18,   0.0217,   0.0015,   0.0011,   0.0113,   0.0007,   0.0002,   0.0002,   0.0001
A51089,1996,   1,  19,   1.2183,   0.0551,   0.0556,   0.0113,   0.0007,   0.0110,   0.0102,   0.0035
A51089,1996,   1,  20,   0.0052,   0.0002,   0.0002,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  21,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  22,   0.0318,   0.0009,   0.0005,   0.0113,   0.0007,   0.0003,   0.0003,   0.0001
A51089,1996,   1,  23,   0.0000,   0.0000,   0.0000,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  24,   0.1082,   0.0045,   0.0021,   0.0113,   0.0007,   0.0010,   0.0009,   0.0003
A51089,1996,   1,  25,   0.6078,   0.0191,   0.0125,   0.0113,   0.0007,   0.0055,   0.0051,   0.0017
A51089,1996,   1,  26,   0.3215,   0.0044,   0.0005,   0.0113,   0.0007,   0.0029,   0.0027,   0.0009
A51089,1996,   1,  27,   1.3371,   0.0411,   0.0289,   0.0113,   0.0007,   0.0121,   0.0112,   0.0038
A51089,1996,   1,  28,   0.0030,   0.0001,   0.0001,   0.0113,   0.0007,   0.0000,   0.0000,   0.0000
A51089,1996,   1,  29,   0.0130,   0.0001,   0.0000,   0.0113,   0.0007,   0.0001,   0.0001,   0.0000
A51089,1996,   1,  30,   0.0169,   0.0003,   0.0002,   0.0113,   0.0007,   0.0002,   0.0001,   0.0000
A51089,1996,   1,  31,   0.0519,   0.0014,   0.0007,   0.0113,   0.0007,   0.0005,   0.0004,   0.0001
A51089,1996,   2,   1,   0.0001,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,   2,   0.3954,   0.0131,   0.0055,   0.0143,   0.0008,   0.0036,   0.0033,   0.0011
A51089,1996,   2,   3,   1.5323,   0.0711,   0.0386,   0.0143,   0.0008,   0.0139,   0.0128,   0.0043
A51089,1996,   2,   4,   0.0257,   0.0014,   0.0007,   0.0143,   0.0008,   0.0002,   0.0002,   0.0001
A51089,1996,   2,   5,   0.0028,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,   6,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,   7,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,   8,   0.0812,   0.0035,   0.0021,   0.0143,   0.0008,   0.0007,   0.0007,   0.0002
A51089,1996,   2,   9,   0.1852,   0.0074,   0.0049,   0.0143,   0.0008,   0.0017,   0.0016,   0.0005
A51089,1996,   2,  10,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  11,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  12,   0.0001,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  13,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  14,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  15,   0.0084,   0.0003,   0.0003,   0.0143,   0.0008,   0.0001,   0.0001,   0.0000
A51089,1996,   2,  16,   0.1848,   0.0228,   0.0177,   0.0143,   0.0008,   0.0017,   0.0015,   0.0005
A51089,1996,   2,  17,   0.2034,   0.0257,   0.0136,   0.0143,   0.0008,   0.0018,   0.0017,   0.0006
A51089,1996,   2,  18,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  19,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  20,   0.1006,   0.0076,   0.0096,   0.0143,   0.0008,   0.0009,   0.0008,   0.0003
A51089,1996,   2,  21,   0.3250,   0.0167,   0.0159,   0.0143,   0.0008,   0.0029,   0.0027,   0.0009
A51089,1996,   2,  22,   0.0090,   0.0006,   0.0004,   0.0143,   0.0008,   0.0001,   0.0001,   0.0000
A51089,1996,   2,  23,   0.0683,   0.0062,   0.0049,   0.0143,   0.0008,   0.0006,   0.0006,   0.0002
A51089,1996,   2,  24,   0.0024,   0.0002,   0.0002,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  25,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  26,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  27,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  28,   0.0002,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   2,  29,   0.0000,   0.0000,   0.0000,   0.0143,   0.0008,   0.0000,   0.0000,   0.0000
A51089,1996,   3,   1,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,   2,   0.0108,   0.0008,   0.0008,   0.0142,   0.0015,   0.0001,   0.0001,   0.0000
A51089,1996,   3,   3,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,   4,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,   5,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,   6,   0.0741,   0.0067,   0.0065,   0.0142,   0.0015,   0.0007,   0.0006,   0.0002
A51089,1996,   3,   7,   0.0993,   0.0100,   0.0079,   0.0142,   0.0015,   0.0009,   0.0008,   0.0003
A51089,1996,   3,   8,   0.5078,   0.0429,   0.0286,   0.0142,   0.0015,   0.0046,   0.0043,   0.0014
A51089,1996,   3,   9,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  10,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  11,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  12,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  13,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  14,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  15,   0.0001,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  16,   0.1573,   0.0143,   0.0137,   0.0142,   0.0015,   0.0014,   0.0013,   0.0004
A51089,1996,   3,  17,   0.6632,   0.0679,   0.0560,   0.0142,   0.0015,   0.0060,   0.0056,   0.0019
A51089,1996,   3,  18,   0.0517,   0.0038,   0.0035,   0.0142,   0.0015,   0.0005,   0.0004,   0.0001
A51089,1996,   3,  19,   0.3083,   0.0237,   0.0159,   0.0142,   0.0015,   0.0028,   0.0026,   0.0009
A51089,1996,   3,  20,   0.7483,   0.0423,   0.0304,   0.0142,   0.0015,   0.0068,   0.0063,   0.0021
A51089,1996,   3,  21,   0.0009,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  22,   0.0001,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  23,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  24,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  25,   0.0000,   0.0000,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  26,   0.0276,   0.0013,   0.0009,   0.0142,   0.0015,   0.0003,   0.0002,   0.0001
A51089,1996,   3,  27,   0.0023,   0.0002,   0.0002,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  28,   0.4839,   0.0499,   0.0277,   0.0142,   0.0015,   0.0044,   0.0041,   0.0014
A51089,1996,   3,  29,   0.8430,   0.0511,   0.0249,   0.0142,   0.0015,   0.0076,   0.0071,   0.0024
A51089,1996,   3,  30,   0.0029,   0.0001,   0.0001,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   3,  31,   0.0014,   0.0001,   0.0000,   0.0142,   0.0015,   0.0000,   0.0000,   0.0000
A51089,1996,   4,   1,   0.1818,   0.0094,   0.0056,   0.0169,   0.0021,   0.0033,   0.0030,   0.0010
A51089,1996,   4,   2,   0.4182,   0.0236,   0.0134,   0.0169,   0.0021,   0.0076,   0.0070,   0.0024
A51089,1996,   4,   3,   0.0002,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,   4,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,   5,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,   6,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,   7,   0.0452,   0.0039,   0.0030,   0.0169,   0.0021,   0.0008,   0.0008,   0.0003
A51089,1996,   4,   8,   0.0194,   0.0020,   0.0008,   0.0169,   0.0021,   0.0004,   0.0003,   0.0001
A51089,1996,   4,   9,   0.2612,   0.0516,   0.0312,   0.0169,   0.0021,   0.0047,   0.0044,   0.0015
A51089,1996,   4,  10,   0.0023,   0.0002,   0.0001,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  11,   0.0001,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  12,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  13,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  14,   0.0826,   0.0069,   0.0074,   0.0169,   0.0021,   0.0015,   0.0014,   0.0005
A51089,1996,   4,  15,   0.0518,   0.0059,   0.0049,   0.0169,   0.0021,   0.0009,   0.0009,   0.0003
A51089,1996,   4,  16,   0.4651,   0.0529,   0.0699,   0.0169,   0.0021,   0.0084,   0.0078,   0.0026
A51089,1996,   4,  17,   0.0089,   0.0004,   0.0005,   0.0169,   0.0021,   0.0002,   0.0001,   0.0001
A51089,1996,   4,  18,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  19,   0.0062,   0.0003,   0.0003,   0.0169,   0.0021,   0.0001,   0.0001,   0.0000
A51089,1996,   4,  20,   0.0083,   0.0005,   0.0004,   0.0169,   0.0021,   0.0002,   0.0001,   0.0000
A51089,1996,   4,  21,   0.1402,   0.0098,   0.0077,   0.0169,   0.0021,   0.0025,   0.0024,   0.0008
A51089,1996,   4,  22,   0.0026,   0.0001,   0.0002,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  23,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  24,   0.1324,   0.0153,   0.0159,   0.0169,   0.0021,   0.0024,   0.0022,   0.0008
A51089,1996,   4,  25,   0.0100,   0.0002,   0.0001,   0.0169,   0.0021,   0.0002,   0.0002,   0.0001
A51089,1996,   4,  26,   0.0496,   0.0039,   0.0034,   0.0169,   0.0021,   0.0009,   0.0008,   0.0003
A51089,1996,   4,  27,   0.1981,   0.0195,   0.0165,   0.0169,   0.0021,   0.0036,   0.0033,   0.0011
A51089,1996,   4,  28,   0.0000,   0.0000,   0.0000,   0.0169,   0.0021,   0.0000,   0.0000,   0.0000
A51089,1996,   4,  29,   0.0058,   0.0003,   0.0005,   0.0169,   0.0021,   0.0001,   0.0001,   0.0000
A51089,1996,   4,  30,   0.5177,   0.0262,   0.0199,   0.0169,   0.0021,   0.0094,   0.0087,   0.0029
A51089,1996,   5,   1,   0.6729,   0.0317,   0.0309,   0.0181,   0.0025,   0.0122,   0.0113,   0.0038
A51089,1996,   5,   2,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,   3,   0.0031,   0.0000,   0.0000,   0.0181,   0.0025,   0.0001,   0.0001,   0.0000
A51089,1996,   5,   4,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,   5,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,   6,   0.5601,   0.0315,   0.0254,   0.0181,   0.0025,   0.0102,   0.0094,   0.0032
A51089,1996,   5,   7,   0.7600,   0.0741,   0.0503,   0.0181,   0.0025,   0.0138,   0.0127,   0.0043
A51089,1996,   5,   8,   0.1834,   0.0129,   0.0099,   0.0181,   0.0025,   0.0033,   0.0031,   0.0010
A51089,1996,   5,   9,   0.0124,   0.0003,   0.0002,   0.0181,   0.0025,   0.0002,   0.0002,   0.0001
A51089,1996,   5,  10,   0.0044,   0.0001,   0.0001,   0.0181,   0.0025,   0.0001,   0.0001,   0.0000
A51089,1996,   5,  11,   0.0072,   0.0003,   0.0002,   0.0181,   0.0025,   0.0001,   0.0001,   0.0000
A51089,1996,   5,  12,   0.2275,   0.0132,   0.0095,   0.0181,   0.0025,   0.0041,   0.0038,   0.0013
A51089,1996,   5,  13,   0.0001,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,  14,   0.0189,   0.0011,   0.0007,   0.0181,   0.0025,   0.0003,   0.0003,   0.0001
A51089,1996,   5,  15,   0.0050,   0.0005,   0.0003,   0.0181,   0.0025,   0.0001,   0.0001,   0.0000
A51089,1996,   5,  16,   1.1634,   0.0827,   0.0703,   0.0181,   0.0025,   0.0211,   0.0195,   0.0066
A51089,1996,   5,  17,   0.4626,   0.0259,   0.0211,   0.0181,   0.0025,   0.0084,   0.0078,   0.0026
A51089,1996,   5,  18,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,  19,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,  20,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,  21,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,  22,   0.0004,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,  23,   0.0000,   0.0000,   0.0000,   0.0181,   0.0025,   0.0000,   0.0000,   0.0000
A51089,1996,   5,  24,   0.0099,   0.0012,   0.0012,   0.0181,   0.0025,   0.0002,   0.0002,   0.0001
