seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51053,2004,   7,  28,   2.2846,   0.0750,   0.0730,   0.0142,   0.0048,   0.0207,   0.0192,   0.0065
A51053,2004,   7,  29,   0.3113,   0.0082,   0.0045,   0.0142,   0.0048,   0.0028,   0.0026,   0.0009
A51053,2004,   7,  30,   0.2745,   0.0043,   0.0024,   0.0142,   0.0048,   0.0025,   0.0023,   0.0008
A51053,2004,   7,  31,   0.0789,   0.0007,   0.0003,   0.0142,   0.0048,   0.0007,   0.0007,   0.0002
A51053,2004,   8,   1,   0.1887,   0.0017,   0.0007,   0.0171,   0.0034,   0.0017,   0.0016,   0.0005
A51053,2004,   8,   2,   0.6224,   0.0091,   0.0045,   0.0171,   0.0034,   0.0056,   0.0052,   0.0018
A51053,2004,   8,   3,   2.3288,   0.0387,   0.0133,   0.0171,   0.0034,   0.0211,   0.0195,   0.0066
A51053,2004,   8,   4,   0.0747,   0.0016,   0.0005,   0.0171,   0.0034,   0.0007,   0.0006,   0.0002
A51053,2004,   8,   5,   0.0031,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,   6,   0.2515,   0.0093,   0.0038,   0.0171,   0.0034,   0.0023,   0.0021,   0.0007
A51053,2004,   8,   7,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,   8,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,   9,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  10,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  11,   0.0006,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  12,   0.0241,   0.0014,   0.0008,   0.0171,   0.0034,   0.0002,   0.0002,   0.0001
A51053,2004,   8,  13,   0.9823,   0.0381,   0.0313,   0.0171,   0.0034,   0.0089,   0.0082,   0.0028
A51053,2004,   8,  14,   0.9331,   0.0408,   0.0355,   0.0171,   0.0034,   0.0085,   0.0078,   0.0026
A51053,2004,   8,  15,   1.4389,   0.0468,   0.0236,   0.0171,   0.0034,   0.0130,   0.0121,   0.0041
A51053,2004,   8,  16,   1.3744,   0.0330,   0.0129,   0.0171,   0.0034,   0.0125,   0.0115,   0.0039
A51053,2004,   8,  17,   0.0185,   0.0002,   0.0000,   0.0171,   0.0034,   0.0002,   0.0002,   0.0001
A51053,2004,   8,  18,   0.0765,   0.0015,   0.0006,   0.0171,   0.0034,   0.0007,   0.0006,   0.0002
A51053,2004,   8,  19,   0.2627,   0.0048,   0.0025,   0.0171,   0.0034,   0.0024,   0.0022,   0.0007
A51053,2004,   8,  20,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  21,   0.0084,   0.0001,   0.0000,   0.0171,   0.0034,   0.0001,   0.0001,   0.0000
A51053,2004,   8,  22,   0.5456,   0.0332,   0.0189,   0.0171,   0.0034,   0.0049,   0.0046,   0.0015
A51053,2004,   8,  23,   0.0008,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  24,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  25,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  26,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  27,   0.0000,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  28,   0.0028,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  29,   0.0028,   0.0000,   0.0000,   0.0171,   0.0034,   0.0000,   0.0000,   0.0000
A51053,2004,   8,  30,   0.3971,   0.0180,   0.0120,   0.0171,   0.0034,   0.0036,   0.0033,   0.0011
A51053,2004,   8,  31,   4.0730,   0.0745,   0.0387,   0.0171,   0.0034,   0.0369,   0.0342,   0.0115
A51053,2004,   9,   1,   0.0098,   0.0001,   0.0000,   0.0178,   0.0028,   0.0001,   0.0001,   0.0000
A51053,2004,   9,   2,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,   3,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,   4,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,   5,   0.0365,   0.0001,   0.0000,   0.0178,   0.0028,   0.0003,   0.0003,   0.0001
A51053,2004,   9,   6,   0.3417,   0.0026,   0.0013,   0.0178,   0.0028,   0.0031,   0.0029,   0.0010
A51053,2004,   9,   7,   0.1180,   0.0054,   0.0042,   0.0178,   0.0028,   0.0011,   0.0010,   0.0003
A51053,2004,   9,   8,   0.3034,   0.0109,   0.0078,   0.0178,   0.0028,   0.0027,   0.0025,   0.0009
A51053,2004,   9,   9,   1.3592,   0.0256,   0.0328,   0.0178,   0.0028,   0.0123,   0.0114,   0.0039
A51053,2004,   9,  10,   0.0100,   0.0002,   0.0001,   0.0178,   0.0028,   0.0001,   0.0001,   0.0000
A51053,2004,   9,  11,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  12,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  13,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  14,   0.0849,   0.0005,   0.0001,   0.0178,   0.0028,   0.0008,   0.0007,   0.0002
A51053,2004,   9,  15,   1.2900,   0.0326,   0.0138,   0.0178,   0.0028,   0.0117,   0.0108,   0.0037
A51053,2004,   9,  16,   0.2218,   0.0056,   0.0034,   0.0178,   0.0028,   0.0020,   0.0019,   0.0006
A51053,2004,   9,  17,   0.0766,   0.0009,   0.0005,   0.0178,   0.0028,   0.0007,   0.0006,   0.0002
A51053,2004,   9,  18,   1.0684,   0.0153,   0.0178,   0.0178,   0.0028,   0.0097,   0.0090,   0.0030
A51053,2004,   9,  19,   0.0273,   0.0004,   0.0002,   0.0178,   0.0028,   0.0002,   0.0002,   0.0001
A51053,2004,   9,  20,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  21,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  22,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  23,   0.0035,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  24,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  25,   0.0035,   0.0001,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  26,   0.0035,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,   9,  27,   0.0815,   0.0013,   0.0004,   0.0178,   0.0028,   0.0007,   0.0007,   0.0002
A51053,2004,   9,  28,   0.5862,   0.0142,   0.0127,   0.0178,   0.0028,   0.0053,   0.0049,   0.0017
A51053,2004,   9,  29,   0.3382,   0.0089,   0.0066,   0.0178,   0.0028,   0.0031,   0.0028,   0.0010
A51053,2004,   9,  30,   0.0000,   0.0000,   0.0000,   0.0178,   0.0028,   0.0000,   0.0000,   0.0000
A51053,2004,  10,   1,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,   2,   0.0006,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,   3,   0.2474,   0.0093,   0.0088,   0.0172,   0.0024,   0.0022,   0.0021,   0.0007
A51053,2004,  10,   4,   0.1282,   0.0062,   0.0034,   0.0172,   0.0024,   0.0012,   0.0011,   0.0004
A51053,2004,  10,   5,   0.0504,   0.0030,   0.0018,   0.0172,   0.0024,   0.0005,   0.0004,   0.0001
A51053,2004,  10,   6,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,   7,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,   8,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,   9,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  10,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  11,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  12,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  13,   0.1001,   0.0077,   0.0084,   0.0172,   0.0024,   0.0009,   0.0008,   0.0003
A51053,2004,  10,  14,   1.0035,   0.0436,   0.0386,   0.0172,   0.0024,   0.0091,   0.0084,   0.0028
A51053,2004,  10,  15,   0.0161,   0.0003,   0.0002,   0.0172,   0.0024,   0.0001,   0.0001,   0.0000
A51053,2004,  10,  16,   0.1077,   0.0031,   0.0032,   0.0172,   0.0024,   0.0010,   0.0009,   0.0003
A51053,2004,  10,  17,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  18,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  19,   0.0294,   0.0002,   0.0001,   0.0172,   0.0024,   0.0003,   0.0002,   0.0001
A51053,2004,  10,  20,   0.9020,   0.0248,   0.0308,   0.0172,   0.0024,   0.0082,   0.0076,   0.0026
A51053,2004,  10,  21,   0.0197,   0.0007,   0.0004,   0.0172,   0.0024,   0.0002,   0.0002,   0.0001
A51053,2004,  10,  22,   0.0115,   0.0003,   0.0002,   0.0172,   0.0024,   0.0001,   0.0001,   0.0000
A51053,2004,  10,  23,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  24,   0.0953,   0.0031,   0.0013,   0.0172,   0.0024,   0.0009,   0.0008,   0.0003
A51053,2004,  10,  25,   0.1564,   0.0054,   0.0029,   0.0172,   0.0024,   0.0014,   0.0013,   0.0004
A51053,2004,  10,  26,   0.0063,   0.0000,   0.0000,   0.0172,   0.0024,   0.0001,   0.0001,   0.0000
A51053,2004,  10,  27,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  28,   0.0102,   0.0007,   0.0005,   0.0172,   0.0024,   0.0001,   0.0001,   0.0000
A51053,2004,  10,  29,   0.0004,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  30,   0.0048,   0.0002,   0.0002,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  10,  31,   0.0000,   0.0000,   0.0000,   0.0172,   0.0024,   0.0000,   0.0000,   0.0000
A51053,2004,  11,   1,   0.0011,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,   2,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,   3,   0.0216,   0.0010,   0.0018,   0.0114,   0.0018,   0.0002,   0.0002,   0.0001
A51053,2004,  11,   4,   0.3046,   0.0254,   0.0214,   0.0114,   0.0018,   0.0028,   0.0026,   0.0009
A51053,2004,  11,   5,   0.4671,   0.0241,   0.0221,   0.0114,   0.0018,   0.0042,   0.0039,   0.0013
A51053,2004,  11,   6,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,   7,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,   8,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,   9,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  10,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  11,   0.0026,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  12,   0.2575,   0.0168,   0.0198,   0.0114,   0.0018,   0.0023,   0.0022,   0.0007
A51053,2004,  11,  13,   1.4208,   0.0430,   0.0258,   0.0114,   0.0018,   0.0129,   0.0119,   0.0040
A51053,2004,  11,  14,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  15,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  16,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  17,   0.0040,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  18,   0.0241,   0.0007,   0.0004,   0.0114,   0.0018,   0.0002,   0.0002,   0.0001
A51053,2004,  11,  19,   0.0030,   0.0001,   0.0001,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  20,   0.0161,   0.0014,   0.0016,   0.0114,   0.0018,   0.0001,   0.0001,   0.0000
A51053,2004,  11,  21,   0.0030,   0.0002,   0.0003,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  22,   0.0092,   0.0002,   0.0000,   0.0114,   0.0018,   0.0001,   0.0001,   0.0000
A51053,2004,  11,  23,   0.2595,   0.0207,   0.0181,   0.0114,   0.0018,   0.0024,   0.0022,   0.0007
A51053,2004,  11,  24,   0.1830,   0.0117,   0.0102,   0.0114,   0.0018,   0.0017,   0.0015,   0.0005
A51053,2004,  11,  25,   0.1469,   0.0057,   0.0104,   0.0114,   0.0018,   0.0013,   0.0012,   0.0004
A51053,2004,  11,  26,   0.0255,   0.0012,   0.0011,   0.0114,   0.0018,   0.0002,   0.0002,   0.0001
A51053,2004,  11,  27,   0.0541,   0.0005,   0.0001,   0.0114,   0.0018,   0.0005,   0.0005,   0.0002
A51053,2004,  11,  28,   0.5090,   0.0167,   0.0115,   0.0114,   0.0018,   0.0046,   0.0043,   0.0014
A51053,2004,  11,  29,   0.0000,   0.0000,   0.0000,   0.0114,   0.0018,   0.0000,   0.0000,   0.0000
A51053,2004,  11,  30,   0.0078,   0.0001,   0.0000,   0.0114,   0.0018,   0.0001,   0.0001,   0.0000
A51053,2004,  12,   1,   0.0691,   0.0024,   0.0027,   0.0106,   0.0005,   0.0006,   0.0006,   0.0002
A51053,2004,  12,   2,   0.0631,   0.0025,   0.0030,   0.0106,   0.0005,   0.0006,   0.0005,   0.0002
A51053,2004,  12,   3,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,   4,   0.0170,   0.0001,   0.0000,   0.0106,   0.0005,   0.0002,   0.0001,   0.0000
A51053,2004,  12,   5,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,   6,   0.0046,   0.0001,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,   7,   0.2302,   0.0106,   0.0114,   0.0106,   0.0005,   0.0021,   0.0019,   0.0007
A51053,2004,  12,   8,   0.0048,   0.0001,   0.0002,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,   9,   0.0314,   0.0004,   0.0001,   0.0106,   0.0005,   0.0003,   0.0003,   0.0001
A51053,2004,  12,  10,   1.7006,   0.0438,   0.0523,   0.0106,   0.0005,   0.0154,   0.0143,   0.0048
A51053,2004,  12,  11,   0.0626,   0.0011,   0.0016,   0.0106,   0.0005,   0.0006,   0.0005,   0.0002
A51053,2004,  12,  12,   0.0002,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  13,   0.0048,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  14,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  15,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  16,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  17,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  18,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  19,   0.0060,   0.0000,   0.0000,   0.0106,   0.0005,   0.0001,   0.0001,   0.0000
A51053,2004,  12,  20,   0.0689,   0.0073,   0.0047,   0.0106,   0.0005,   0.0006,   0.0006,   0.0002
A51053,2004,  12,  21,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  22,   0.0005,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  23,   0.0802,   0.0025,   0.0044,   0.0106,   0.0005,   0.0007,   0.0007,   0.0002
A51053,2004,  12,  24,   0.1774,   0.0091,   0.0096,   0.0106,   0.0005,   0.0016,   0.0015,   0.0005
A51053,2004,  12,  25,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  26,   0.0094,   0.0001,   0.0000,   0.0106,   0.0005,   0.0001,   0.0001,   0.0000
A51053,2004,  12,  27,   0.0026,   0.0002,   0.0001,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  28,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  29,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  30,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,  12,  31,   0.0000,   0.0000,   0.0000,   0.0106,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2005,   1,   1,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,   2,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,   3,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,   4,   0.0002,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,   5,   0.0074,   0.0004,   0.0005,   0.0126,   0.0008,   0.0001,   0.0001,   0.0000
A51053,2005,   1,   6,   0.0057,   0.0003,   0.0004,   0.0126,   0.0008,   0.0001,   0.0000,   0.0000
A51053,2005,   1,   7,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,   8,   0.0777,   0.0060,   0.0083,   0.0126,   0.0008,   0.0007,   0.0007,   0.0002
A51053,2005,   1,   9,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  10,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  11,   0.0029,   0.0001,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  12,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  13,   0.0322,   0.0015,   0.0043,   0.0126,   0.0008,   0.0003,   0.0003,   0.0001
A51053,2005,   1,  14,   1.5073,   0.0383,   0.1236,   0.0126,   0.0008,   0.0137,   0.0126,   0.0043
A51053,2005,   1,  15,   0.2426,   0.0065,   0.0074,   0.0126,   0.0008,   0.0022,   0.0020,   0.0007
A51053,2005,   1,  16,   0.0003,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  17,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  18,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  19,   0.0385,   0.0003,   0.0000,   0.0126,   0.0008,   0.0003,   0.0003,   0.0001
A51053,2005,   1,  20,   0.0851,   0.0020,   0.0013,   0.0126,   0.0008,   0.0008,   0.0007,   0.0002
A51053,2005,   1,  21,   0.1235,   0.0074,   0.0046,   0.0126,   0.0008,   0.0011,   0.0010,   0.0003
A51053,2005,   1,  22,   0.1220,   0.0122,   0.0067,   0.0126,   0.0008,   0.0011,   0.0010,   0.0003
A51053,2005,   1,  23,   0.2247,   0.0152,   0.0099,   0.0126,   0.0008,   0.0020,   0.0019,   0.0006
A51053,2005,   1,  24,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  25,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  26,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  27,   0.0012,   0.0001,   0.0001,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  28,   0.0000,   0.0000,   0.0000,   0.0126,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2005,   1,  29,   0.0081,   0.0001,   0.0000,   0.0126,   0.0008,   0.0001,   0.0001,   0.0000
A51053,2005,   1,  30,   0.5414,   0.0257,   0.0111,   0.0126,   0.0008,   0.0049,   0.0045,   0.0015
A51053,2005,   1,  31,   0.0082,   0.0003,   0.0001,   0.0126,   0.0008,   0.0001,   0.0001,   0.0000
A51053,2005,   2,   1,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,   2,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,   3,   0.0150,   0.0006,   0.0001,   0.0144,   0.0015,   0.0001,   0.0001,   0.0000
A51053,2005,   2,   4,   0.4197,   0.0187,   0.0077,   0.0144,   0.0015,   0.0038,   0.0035,   0.0012
A51053,2005,   2,   5,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,   6,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,   7,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,   8,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,   9,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  10,   0.0931,   0.0060,   0.0058,   0.0144,   0.0015,   0.0008,   0.0008,   0.0003
A51053,2005,   2,  11,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  12,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  13,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  14,   0.0611,   0.0043,   0.0054,   0.0144,   0.0015,   0.0006,   0.0005,   0.0002
A51053,2005,   2,  15,   0.1212,   0.0069,   0.0123,   0.0144,   0.0015,   0.0011,   0.0010,   0.0003
A51053,2005,   2,  16,   0.0003,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  17,   0.0119,   0.0009,   0.0012,   0.0144,   0.0015,   0.0001,   0.0001,   0.0000
A51053,2005,   2,  18,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  19,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  20,   0.0001,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  21,   0.0621,   0.0039,   0.0061,   0.0144,   0.0015,   0.0006,   0.0005,   0.0002
A51053,2005,   2,  22,   0.0407,   0.0038,   0.0050,   0.0144,   0.0015,   0.0004,   0.0003,   0.0001
A51053,2005,   2,  23,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2005,   2,  24,   0.0584,   0.0049,   0.0032,   0.0144,   0.0015,   0.0005,   0.0005,   0.0002
A51053,2005,   2,  25,   0.3591,   0.0208,   0.0112,   0.0144,   0.0015,   0.0033,   0.0030,   0.0010
A51053,2005,   2,  26,   0.0000,   0.0000,   0.0000,   0.0144,   0.0015,   0.0000,   0.0000,   0.0000
