TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
F24021,1,1,0,1,0,0,0,0,1,0.0379,12.00000,0.076091,300,0.061,0.000213,0.947465,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24023,1,1,0,1,0,0,0,0,1,0.0054,8.000000,0.087837,128,0.287,0.027074,0.952294,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,3.852492,0.520169,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24025,1,1,0,1,0,0,0,0,1,0.015,12.00000,0.145078,539,0.007,0.025657,0.958685,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24027,1,1,0,1,0,0,0,0,1,0,12.00000,0.092607,475,0.013,0.073509,0.961399,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.229881,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24029,1,1,0,1,0,0,0,0,1,0.0371,12.00000,0.100277,522,0.008,0.040393,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.341550,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24031,1,1,0,1,0,0,0,0,1,0.0413,12.00000,0.118320,252,0.094,1.219810,0.920298,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,1.697381,0.716588,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24033,1,1,0,1,0,0,0,0,1,0.1707,11.07415,0.062087,311,0.055,0.030339,0.920000,40,35,2,2,0,0,0.035554,NA,1.328898,0.4,2.500000,0.300093,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24035,1,1,0,1,0,0,0,0,1,0.0134,12.00000,0.100277,571,0.005,0.040393,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.341550,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24037,1,1,0,1,0,0,0,0,1,0.3029,12.00000,0.037569,398,0.025,0.000040,0.920000,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.596316,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24039,1,1,0,1,0,0,0,0,1,0.0566,8.000000,0.062758,766,0.001,0.017466,0.945870,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.497625,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24041,1,1,0,1,0,0,0,0,1,0,8.537221,0.087067,712,0.001,0.000108,0.956000,40,35,2,2,0,0,0.300000,NA,1.024467,0.4,2.500000,0.411953,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24043,1,1,0,1,0,0,0,0,1,0.0392,10.13840,0.096589,193,0.16,0.011275,0.935775,40,35,2,2,0,0,0.035836,NA,1.216608,0.4,3.103596,0.511583,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24045,1,1,0,1,0,0,0,0,1,0,8.000000,0.062803,591,0.004,0.016408,0.945247,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.499033,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F24510,1,1,0,1,0,0,0,0,1,0,12.00000,0.130637,352,0.038,0.044173,0.954003,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.490833,0.339377,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F36003,1,1,0,1,0,0,0,0,1,0.029,9.752757,0.041952,245,0.1,0.008413,0.920000,40,35,2,2,0,0,0.006000,NA,1.170331,0.4,5.000000,0.443193,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F36007,1,1,0,1,0,0,0,0,1,0.3658,8.000000,0.101163,181,0.177,0.000250,0.949474,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,3.205303,0.503768,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F36015,1,1,0,1,0,0,0,0,1,0.0285,9.189380,0.033869,493,0.011,0.000517,0.958110,40,35,2,2,0,0,0.104682,NA,1.102726,0.4,2.500000,0.454301,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F36025,1,1,0,1,0,0,0,0,1,0.2093,8.000000,0.161983,223,0.122,0.000040,0.954499,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,4.446579,0.482026,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F36101,1,1,0,1,0,0,0,0,1,0.1183,9.577592,0.047857,223,0.122,0.006973,0.920000,40,35,2,2,0,0,0.006000,NA,1.149311,0.4,5.000000,0.450422,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42001,1,1,0,1,0,0,0,0,1,0.0243,9.496620,0.028571,292,0.066,0.667E-05,0.920000,40,35,2,2,0,0,0.006000,NA,1.139594,0.4,3.054585,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42009,1,1,0,1,0,0,0,0,1,0,8.000000,0.090607,263,0.085,1.219285,0.940134,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,3.442732,0.517938,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42011,1,1,0,1,0,0,0,0,1,0.0259,8.000000,0.058585,166,0.203,0.000058,0.920000,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,5.166960,0.365295,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42013,1,1,0,1,0,0,0,0,1,0.0627,8.762133,0.058755,168,0.199,0.016151,0.947347,40,35,2,2,0,0,0.300000,NA,1.051456,0.4,2.500000,0.424207,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42021,1,1,0,1,0,0,0,0,1,0.0235,8.000000,0.110275,247,0.098,0.000661,0.935581,40,35,2,2,0,0,0.139314,NA,0.960000,0.4,4.556798,0.337737,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42027,1,1,0,1,0,0,0,0,1,0.0305,8.000000,0.111918,276,0.075,0.000384,0.936170,40,35,2,2,0,0,0.015433,NA,0.960000,0.4,2.500000,0.473415,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42033,1,1,0,1,0,0,0,0,1,0.023,8.000000,0.171519,254,0.092,0.000488,0.926177,40,35,2,2,0,0,0.006000,NA,0.960000,0.4,2.597844,0.471966,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42035,1,1,0,1,0,0,0,0,1,0.0338,8.000000,0.150649,159,0.217,0.000043,0.925339,40,35,2,2,0,0,0.024610,NA,0.960000,0.4,5.000000,0.569359,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42041,1,1,0,1,0,0,0,0,1,0.0206,8.137309,0.214320,233,0.112,0.121702,0.981908,40,35,2,2,0,0,0.062446,NA,0.976477,0.4,2.121072,0.621434,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42043,1,1,0,1,0,0,0,0,1,0.0837,8.000000,0.077695,211,0.136,0.000294,0.932390,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.455473,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42055,1,1,0,1,0,0,0,0,1,0.0688,9.545371,0.076025,292,0.065,0.109199,0.937496,40,35,2,2,0,0,0.029876,NA,1.145445,0.4,2.500000,0.334496,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42061,1,1,0,1,0,0,0,0,1,0.0566,8.263236,0.064319,159,0.217,0.002366,0.963471,40,35,2,2,0,0,0.061823,NA,0.991588,0.4,2.500000,0.447368,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42069,1,1,0,1,0,0,0,0,1,0.2433,8.103786,0.114931,187,0.169,0.100E-05,0.926417,40,35,2,2,0,0,0.300000,NA,0.972454,0.4,4.814168,0.763689,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42071,1,1,0,1,0,0,0,0,1,0,12.00000,0.125330,295,0.064,0.007319,0.975721,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,2.500000,0.653800,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42075,1,1,0,1,0,0,0,0,1,0.0348,8.000000,0.074724,201,0.149,0.000138,0.924880,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.407325,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42079,1,1,0,1,0,0,0,0,1,0,8.000000,0.110544,366,0.033,0.000017,0.941346,40,35,2,2,0,0,0.150001,NA,0.960000,0.4,2.500000,0.509696,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42081,1,1,0,1,0,0,0,0,1,0,8.000000,0.156326,391,0.027,0.000026,0.944947,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.506321,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42087,1,1,0,1,0,0,0,0,1,0,8.000000,0.095322,144,0.249,0.002089,0.948508,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.350415,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42097,1,1,0,1,0,0,0,0,1,0.1961,12.00000,0.239434,240,0.104,0.005843,0.975656,40,35,2,2,0,0,0.006000,NA,1.440000,0.4,4.706905,0.761197,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42107,1,1,0,1,0,0,0,0,1,0,11.45631,0.171146,244,0.101,0.000417,0.942418,40,35,2,2,0,0,0.006000,NA,1.374758,0.4,2.560626,0.418494,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42115,1,1,0,1,0,0,0,0,1,0,8.246192,0.103639,250,0.095,0.000013,0.932325,40,35,2,2,0,0,0.124620,NA,0.989543,0.4,2.934277,0.497872,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42117,1,1,0,1,0,0,0,0,1,0.2031,9.601665,0.029050,180,0.18,0.000506,0.955981,40,35,2,2,0,0,0.050641,NA,1.152200,0.4,2.848253,0.477654,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42119,1,1,0,1,0,0,0,0,1,0.0625,8.000000,0.123070,224,0.121,0.001848,0.938408,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.300000,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F42133,1,1,0,1,0,0,0,0,1,0.0359,8.000000,0.067147,215,0.131,0.002315,0.958247,40,35,2,2,0,0,0.223197,NA,0.960000,0.4,2.500000,0.436033,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F51001,1,1,0,1,0,0,0,0,1,0,8.000000,0.062758,534,0.007,0.017466,0.945870,40,35,2,2,0,0,0.300000,NA,0.960000,0.4,2.500000,0.497625,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F51003,1,1,0,1,0,0,0,0,1,0.0373,9.347790,0.071245,215,0.131,0.000856,0.938832,40,35,2,2,0,0,0.300000,NA,1.121735,0.4,2.630289,0.373182,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
F51005,1,1,0,1,0,0,0,0,1,0.0616,8.992832,0.063401,129,0.285,0.096405,0.956853,40,35,2,2,0,0,0.300000,NA,1.079140,0.4,2.500000,0.369346,NA,0.08,0.08,0.08,0.13,0.2,0.2,0.2,0.2,0.2,0.13,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.4,0.4,0.524,0.7,0.7,0.7,0.7,0.7,0.524,0.4,0.4,NA,NA,0.6,NA,5,1,0
