XU2_4270_0003.OTOTP:1996,12, 6, 6,45, 0.93900E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,12, 6, 9,20, 0.77600E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,12,13,14,35, 0.64800E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,12,13,16,15, 0.60100E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,12,13,17,45, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1996,12,17,16, 0, 0.61000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 1,22,11,30, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 1,25, 1,45, 0.16000E+01,-,01594000  
XU2_4270_0003.OTOTP:1997, 1,25,11, 0, 0.53600E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 2, 5, 7,45, 0.13400E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 2,19,12,45, 0.15000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 3, 3,20, 0, 0.12000E+01,-,01594000  
XU2_4270_0003.OTOTP:1997, 3, 3,21,30, 0.11000E+01,-,01594000  
XU2_4270_0003.OTOTP:1997, 3, 3,23,15, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 3, 4, 1,15, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 3,25,16,15, 0.24000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 3,31,12,55, 0.31600E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 4,28, 9,15, 0.35400E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 4,30,14,45, 0.12000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 5,28, 8,30, 0.64000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 6,12,13, 0, 0.27000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 7,16, 7,30, 0.26000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 8,13, 9, 0, 0.21000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997, 8,20,10,15, 0.59300E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 8,20,16,30, 0.90000E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 8,20,21,15, 0.80000E+00,-,01594000  
XU2_4270_0003.OTOTP:1997, 9,15,12,15, 0.35000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997,10,30, 7,45, 0.29000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997,11,19,11, 0, 0.15000E-01,-,01594000  
XU2_4270_0003.OTOTP:1997,12,17,12,45, 0.14000E-01,-,01594000  
XU2_4270_0003.OTOTP:1998, 1,13,11,30, 0.10000E-01,-,01594000  
XU2_4270_0003.OTOTP:1998, 1,23,15, 0, 0.53000E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 1,23,17,45, 0.58700E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 1,23,20,30, 0.66400E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 2, 4,21,45, 0.25100E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 2, 5, 6, 0, 0.19500E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 2, 5,10, 0, 0.17800E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 2,18, 2,15, 0.39900E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 2,18, 6,15, 0.13000E+01,-,01594000  
XU2_4270_0003.OTOTP:1998, 2,23, 9,45, 0.26000E-01,-,01594000  
XU2_4270_0003.OTOTP:1998, 2,23,23,30, 0.25800E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 2,24, 5, 0, 0.21400E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 2,24,10,45, 0.17800E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 3,17,10,30, 0.48000E-01,-,01594000  
XU2_4270_0003.OTOTP:1998, 3,19,10, 0, 0.43500E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 4,14, 9, 0, 0.90000E-02,<,01594000  
XU2_4270_0003.OTOTP:1998, 4,19,22,45, 0.25000E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 4,20, 7,30, 0.24600E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 5,20,14,30, 0.10000E-02,<,01594000  
XU2_4270_0003.OTOTP:1998, 6,14, 0, 1, 0.12000E+01,-,01594000  
XU2_4270_0003.OTOTP:1998, 6,14, 6,15, 0.41000E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 6,24,10,45, 0.13500E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 6,26, 5, 0, 0.27000E-01,-,01594000  
XU2_4270_0003.OTOTP:1998, 7, 8,10,15, 0.22400E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 7, 8,12,45, 0.39200E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 7, 8,23,15, 0.16000E+00,-,01594000  
XU2_4270_0003.OTOTP:1998, 7,15, 8,45, 0.90000E-02,<,01594000  
XU2_4270_0003.OTOTP:1998, 8,25,10,45, 0.10000E-01,<,01594000  
XU2_4270_0003.OTOTP:1998, 9,16, 8,15, 0.70000E-02,<,01594000  
XU2_4270_0003.OTOTP:1998,10,29,12,15, 0.14000E-01,-,01594000  
XU2_4270_0003.OTOTP:1998,11,17,11, 0, 0.80000E-02,-,01594000  
XU2_4270_0003.OTOTP:1998,12,16,11, 0, 0.60000E-02,<,01594000  
XU2_4270_0003.OTOTP:1999, 1,13,11, 0, 0.65000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999, 1,24,16,15, 0.26500E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 2,10,13, 0, 0.40000E-02,<,01594000  
XU2_4270_0003.OTOTP:1999, 2,18,10,45, 0.80000E-02,<,01594000  
XU2_4270_0003.OTOTP:1999, 2,18,17,30, 0.12500E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 3,21,20, 0, 0.14300E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 3,22, 3, 0, 0.35600E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 3,22, 8,45, 0.28100E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 3,23,11,45, 0.35000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999, 4, 7, 9, 0, 0.90000E-02,<,01594000  
XU2_4270_0003.OTOTP:1999, 5, 5,11, 0, 0.17000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999, 6, 3,10,30, 0.25000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999, 7, 7,13,30, 0.33000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999, 8,18,10,15, 0.23000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999, 8,24,13,15, 0.25200E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9, 5,18,45, 0.53400E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9, 6, 1,30, 0.37100E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9, 7, 1,30, 0.20300E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9, 9,10,15, 0.57000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999, 9, 9,19,45, 0.36800E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9, 9,23,15, 0.69700E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9,10, 3,15, 0.49900E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9,16, 5,15, 0.26000E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9,16, 7,45, 0.57100E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9,16,17,30, 0.87300E+00,-,01594000  
XU2_4270_0003.OTOTP:1999, 9,30, 9,30, 0.39300E+00,-,01594000  
XU2_4270_0003.OTOTP:1999,10, 4,22,45, 0.13200E+00,-,01594000  
XU2_4270_0003.OTOTP:1999,10, 5,11, 0, 0.13700E+00,-,01594000  
XU2_4270_0003.OTOTP:1999,10,20,18,15, 0.40000E-02,-,01594000  
XU2_4270_0003.OTOTP:1999,10,28,11,15, 0.16000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999,11,18,12,45, 0.21000E-01,-,01594000  
XU2_4270_0003.OTOTP:1999,12, 9,11,45, 0.16000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 1, 4,18, 0, 0.10400E+00,-,01594000  
XU2_4270_0003.OTOTP:2000, 1, 5,12,15, 0.42000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 1,10,14, 0, 0.63000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 1,11, 3, 0, 0.11900E+00,-,01594000  
XU2_4270_0003.OTOTP:2000, 1,13,11,45, 0.22000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 2,17,12, 0, 0.11000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 3,21,11,15, 0.20000E+00,-,01594000  
XU2_4270_0003.OTOTP:2000, 3,21,14,30, 0.51200E+00,-,01594000  
XU2_4270_0003.OTOTP:2000, 3,29,12, 0, 0.40000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 4,20,12,15, 0.32000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 5, 4,10, 0, 0.20000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 6,28,13, 0, 0.48000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 7,12,12,30, 0.31000E-01,-,01594000  
XU2_4270_0003.OTOTP:2000, 9,28,15, 0, 0.43000E-01,-,01594000  
XU2_4330_4480.OTOTP:1991, 1, 8, 9,35, 0.33000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991, 2,11,10, 5, 0.43000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991, 3,11, 9,50, 0.12000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991, 4, 9, 9, 0, 0.29000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991, 6, 3,11,20, 0.40000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991, 7, 8,11, 5, 0.13500E+00,-,PXT0809   
XU2_4330_4480.OTOTP:1991, 8, 5,10,27, 0.35000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991, 9, 3,10, 3, 0.57000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991,10,15,11, 0, 0.39000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991,11, 5, 9,34, 0.37000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1991,12, 3,10,50, 0.39000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 1, 6,10,10, 0.15000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 2,10, 9,40, 0.11000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 3,23,11, 5, 0.35000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 4,13,10,15, 0.26000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 5,12, 9,10, 0.11000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 6,22, 9,55, 0.12000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 7, 6,10,25, 0.40000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 8,10,12,30, 0.38000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992, 9,21,10,23, 0.37000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992,10, 5,10,30, 0.35000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992,11, 4,10,50, 0.44000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1992,12, 7, 9,40, 0.34000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 1, 4,10,45, 0.39000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 2, 8,10,30, 0.18000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 3, 9, 9,40, 0.20000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 4,13, 8,50, 0.10200E+00,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 5,10,10,18, 0.52000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 6,14, 9,30, 0.58000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 7,12,10,27, 0.51000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 8, 9,11,30, 0.33900E+00,-,PXT0809   
XU2_4330_4480.OTOTP:1993, 9,21,10,30, 0.83000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993,10, 4,10,45, 0.72000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993,11,29,11,15, 0.28000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1993,12, 6,10,30, 0.10000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 1,11,11,33, 0.40000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 2,15,10,20, 0.50000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 3, 7,10,10, 0.41000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 4, 4,10,45, 0.52000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 5, 2,10,15, 0.20000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 6,13,10,30, 0.44000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 7,11,10, 5, 0.30000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 8,17,11,45, 0.53000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994, 9,12, 9,50, 0.77000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994,10,11,11,20, 0.88000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994,11,14,10,15, 0.32000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1994,12,12,10, 0, 0.18000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 1, 9,11,30, 0.23000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 2, 7,10, 0, 0.15000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 3,20,13, 0, 0.56000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 4,10, 9,50, 0.26000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 5,16,10,15, 0.62000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 6, 5,10,10, 0.30000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 7,10, 9,46, 0.23000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995, 9,25, 9,45, 0.61000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995,10,11,11,25, 0.39000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995,11, 7,10, 0, 0.28000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1995,12, 4,12,15, 0.23000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 1,17, 8,20, 0.20000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 2, 7,10, 5, 0.51000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 3, 5, 9,50, 0.34000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 4, 2, 9,50, 0.24000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 5, 1,11,40, 0.13000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 6,24,12, 0, 0.26000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 7,15, 9,35, 0.10000E-01,<,PXT0809   
XU2_4330_4480.OTOTP:1996, 8,14, 9,50, 0.19000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996, 9,23,10,20, 0.46000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996,10,15,10,35, 0.23000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996,11,12, 9,55, 0.25000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1996,12, 3,12, 5, 0.39000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 1, 8, 0, 0, 0.56000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 1, 8, 8,40, 0.56000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 2,10, 0, 0, 0.34000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 2,10,11, 0, 0.34000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 3,17, 0, 0, 0.37000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 3,17,11, 7, 0.37000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 4, 7, 0, 0, 0.11000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 4, 7,11,40, 0.11000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 5, 5, 0, 0, 0.27000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 5, 5, 9,50, 0.27000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 6, 3, 0, 0, 0.27000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 6, 3, 9,57, 0.27000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 7, 7, 0, 0, 0.78000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 7, 7, 7, 5, 0.78000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 8, 5, 0, 0, 0.37000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 8, 5, 8,43, 0.37000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 9, 3, 0, 0, 0.35000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997, 9, 3, 8,50, 0.35000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997,10, 8, 0, 0, 0.73000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997,10, 8, 9,30, 0.73000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997,11, 5, 0, 0, 0.69000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997,11, 5,10,40, 0.69000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997,12, 2, 0, 0, 0.31000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1997,12, 2,10,52, 0.31000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 1, 5,11, 5, 0.26000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 2, 9,11,10, 0.25000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 3,16,11,55, 0.33000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 4,13,11,30, 0.28000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 5,12,14, 0, 0.19000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 6,10,10,25, 0.46000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 7,15,10,25, 0.31000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 8,12, 7,45, 0.29000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998, 9, 9, 7,40, 0.42000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998,10, 7,10, 5, 0.89000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998,11,12,10, 7, 0.39000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1998,12, 2, 9,55, 0.30000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999, 2, 2,11, 5, 0.39000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999, 3, 9,10,30, 0.30000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999, 5, 5,10,14, 0.38000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999, 6, 2, 9,30, 0.49000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999, 7,14,10,15, 0.21000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999, 8,11, 8,30, 0.32000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999, 9,15,10, 5, 0.31000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999,10,13, 2,30, 0.53000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999,11, 9, 9, 5, 0.34000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:1999,12, 1, 9,42, 0.17000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 1,12, 8,10, 0.33000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 2, 9, 8,57, 0.12000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 3, 8, 8,40, 0.19000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 4, 5,10,35, 0.26000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 5, 3,11, 5, 0.37000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 6, 7,10,20, 0.40000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 8, 2,10,20, 0.29000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000, 9, 6,11,15, 0.22000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000,10, 4, 2,30, 0.19000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000,11, 1,10,10, 0.24000E-01,-,PXT0809   
XU2_4330_4480.OTOTP:2000,12, 6, 8,54, 0.18000E-01,-,PXT0809   
XU3_4650_0001.OTOTP:1991, 1, 7, 8,55, 0.12500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 1, 9,11,35, 0.60000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 1,16,11,40, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 1,17, 9, 0, 0.15000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 1,17,11, 0, 0.40000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 2,11, 9,10, 0.18100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 2,13,10,30, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 2,13,10,35, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 2,18,11, 0, 0.91000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 3, 4,10, 5, 0.11300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 3, 4,11,35, 0.14000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,11, 8,55, 0.81000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 3,18, 9,45, 0.12500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 3,20,10,10, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,20,10,15, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,20,10,20, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,24, 2,52, 0.37000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,24, 9,42, 0.46000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,24,14,35, 0.41000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,24,19,15, 0.28000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,25, 1,20, 0.21000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,25,11,10, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,25,14,40, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 3,26,12,13, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 4, 9, 8, 0, 0.87000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 4, 9,11,40, 0.70000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 4,15, 9,30, 0.11100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 4,16,11,40, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 4,25, 9,30, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 4,25, 9,35, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 4,29, 9,45, 0.77000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 5, 9,10,30, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 5,13, 9,45, 0.16800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 5,21,10,40, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 5,28, 9,50, 0.18800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 6, 3,10,15, 0.22100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 6, 4, 9,45, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 6, 4,10,40, 0.16000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 6,10, 9,15, 0.19300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 6,21,10,25, 0.90000E-01,-,01594440  
XU3_4650_0001.OTOTP:1991, 6,24, 9,10, 0.15100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 7, 8,10,10, 0.30100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 7,12,12,15, 0.16000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 7,15,12,20, 0.19500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 7,27,14,40, 0.22000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 7,28,11,30, 0.15000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 7,29,11,30, 0.18700E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 8, 5, 9,38, 0.19500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 8,12,10,45, 0.14200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 8,26, 9,30, 0.17100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 9, 3, 9,11, 0.14300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 9, 9, 9, 0, 0.17400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 9,12,10,35, 0.14000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 9,18,13,20, 0.36000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 9,19,11, 0, 0.18000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 9,23, 9,25, 0.18000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991, 9,25,14, 0, 0.64000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991, 9,26,11,30, 0.26000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,10, 9, 9,40, 0.14600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991,10,15,10,10, 0.13200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991,10,18,12, 0, 0.19000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,10,19,12, 0, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,10,23, 7,50, 0.11300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991,10,31,10, 0, 0.11000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,11, 5, 8,25, 0.11300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991,11,12,11,45, 0.13000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991,11,23,21,50, 0.13000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,12, 3,10, 0, 0.37500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1991,12, 3,11,40, 0.37000E+00,-,01594440  
XU3_4650_0001.OTOTP:1991,12, 3,18,36, 0.32000E+00,-,01594440  
