TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B37005,1,1,0,1,1,1,0,0,1,0,12.00000,0.132280,240,0.104,0.003663,0.960758,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.337893,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.166828625,0.166828625,0.165103107,0.166075801,0.179491526,0.283867703,0.366776836,0.3085871,0.219353578,0.185654426,0.168804143,0.166828625,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B37009,1,1,0,1,1,1,0,0,1,0,12.00000,0.156250,212,0.134,0.008464,0.982209,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.429266,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.16762719,0.16762719,0.165908942,0.166976277,0.180986314,0.284987226,0.366903832,0.307065511,0.218329562,0.184880475,0.169594526,0.16762719,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42001,1,1,0,1,1,1,0,0,1,0,8.722041,0.020684,240,0.104,0.000195,0.920897,40,35,2,2,0,0,0.009793,NA,0.7,NA,4.499411,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.732651,0.732651,0.732651,0.732651,0.732651,0.854760,1.160031,1.221086,1.221086,0.976869,0.854760,0.793706,0.180535427,0.180535427,0.179138591,0.198703097,0.225923807,0.267336888,0.324839981,0.336981089,0.188237869,0.184027518,0.18216507,0.180535427,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42009,1,1,0,1,1,1,0,0,1,0,8.000000,0.042976,252,0.094,0.393548,0.920000,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.205056,0.483087,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.177841789,0.177841789,0.176426773,0.197864731,0.222202078,0.259297689,0.317549183,0.336323586,0.184155164,0.18137933,0.179492641,0.177841789,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42015,1,1,0,1,1,1,0,0,1,0,8.000000,0.048350,228,0.116,0.100E-05,0.920000,40,35,2,2,0,0,0.018033,NA,0.7,NA,2.166334,0.418047,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178240424,0.178240424,0.176675566,0.179891401,0.211450492,0.2520979,0.295665481,0.322189499,0.281369469,0.181934092,0.180041817,0.178240424,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42027,1,1,0,1,1,1,0,0,1,0,9.554079,0.110784,245,0.1,0.000014,0.944977,40,35,2,2,0,0,0.001000,NA,0.7,NA,3.036764,0.734352,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.802543,0.802543,0.802543,0.802543,0.802543,0.936300,1.270692,1.337571,1.337571,1.070057,0.936300,0.869421,0.167606987,0.167606987,0.166120729,0.189148447,0.213278003,0.25014383,0.311035068,0.333674171,0.174446142,0.17131954,0.16933958,0.167606987,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42035,1,1,0,1,1,1,0,0,1,0,8.000000,0.069934,273,0.078,0.000384,0.936170,40,35,2,2,0,0,0.002568,NA,0.7,NA,2.000000,0.473418,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.173274886,0.173274886,0.171629041,0.173046497,0.201230401,0.235305159,0.275730892,0.31678938,0.30161481,0.177103071,0.175158327,0.173274886,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42041,1,1,0,1,1,1,0,0,1,0,8.063008,0.156250,303,0.059,0.143094,0.988862,40,35,2,2,0,0,0.007738,NA,0.7,NA,2.221701,0.681492,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.677293,0.677293,0.677293,0.677293,0.677293,0.790175,1.072380,1.128821,1.128821,0.903057,0.790175,0.733734,0.191753976,0.191753976,0.190418416,0.210336852,0.23119031,0.263375158,0.316401795,0.338711627,0.202520656,0.19507226,0.193302967,0.191753976,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42043,1,1,0,1,1,1,0,0,1,0,8.000000,0.047722,307,0.057,0.000394,0.935616,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.453077,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.185938471,0.185938471,0.184541863,0.203211559,0.225312625,0.259919948,0.312510019,0.335770604,0.205796845,0.189378254,0.187544853,0.185938471,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42055,1,1,0,1,1,1,0,0,1,0,9.557157,0.050427,295,0.064,0.180920,0.938174,40,35,2,2,0,0,0.002654,NA,0.7,NA,2.000000,0.339086,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.802801,0.802801,0.802801,0.802801,0.802801,0.936601,1.271102,1.338002,1.338002,1.070402,0.936601,0.869701,0.17981026,0.17981026,0.178408529,0.197388752,0.226010507,0.269527194,0.327231768,0.336804079,0.188140297,0.183314586,0.181445612,0.17981026,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42079,1,1,0,1,1,1,0,0,1,0,8.000000,0.081222,257,0.09,0.785E-05,0.938991,40,35,2,2,0,0,0.012991,NA,0.7,NA,2.000000,0.485507,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.170448182,0.170448182,0.168983265,0.190053843,0.217496229,0.25927019,0.319575926,0.334518848,0.178017717,0.174110474,0.172157251,0.170448182,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42081,1,1,0,1,1,1,0,0,1,0,8.000000,0.057614,236,0.108,0.000634,0.943477,40,35,2,2,0,0,0.003053,NA,0.7,NA,2.000000,0.465240,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.179464882,0.179464882,0.177878614,0.180316019,0.208814406,0.245616853,0.286050813,0.320424239,0.292929319,0.18316971,0.181272281,0.179464882,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42119,1,1,0,1,1,1,0,0,1,0,8.000000,0.064808,302,0.06,0.001252,0.932678,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.352913,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.172096661,0.172096661,0.170601513,0.191392757,0.212956961,0.246923467,0.302877446,0.332034638,0.193417608,0.175775483,0.173814757,0.172096661,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B42131,1,1,0,1,1,1,0,0,1,0,8.000000,0.046223,221,0.124,0.000348,0.974436,40,35,2,2,0,0,0.022314,NA,0.7,NA,2.504559,0.443503,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.172338217,0.172338217,0.170646651,0.169959996,0.194645711,0.220853594,0.257761092,0.312643496,0.325410906,0.176224224,0.174273609,0.172338217,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51003,1,1,0,1,1,1,0,0,1,0,9.698118,0.077761,237,0.108,0.000225,0.952616,40,35,2,2,0,0,0.025762,NA,0.7,NA,4.000000,0.404125,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.814642,0.814642,0.814642,0.814642,0.814642,0.950416,1.289850,1.357737,1.357737,1.086189,0.950416,0.882529,0.209943716,0.209943716,0.20901774,0.223902867,0.241031774,0.278964386,0.335064952,0.348930691,0.355834665,0.325465793,0.211388176,0.209943716,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51009,1,1,0,1,1,1,0,0,1,0,8.000000,0.125271,200,0.15,0.011537,0.957615,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.621466,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.185038776,0.185038776,0.185649987,0.205030552,0.226597967,0.269978902,0.320968762,0.334079011,0.3378861,0.297504593,0.186677943,0.185038776,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51015,1,1,0,1,1,1,0,0,1,0,8.000000,0.156250,302,0.06,0.154184,0.976244,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.656528,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175772386,0.175772386,0.174509383,0.193066335,0.215975838,0.251761377,0.300732065,0.302661833,0.314729978,0.31221132,0.177243835,0.175772386,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51017,1,1,0,1,1,1,0,0,1,0,8.245864,0.035965,259,0.088,1.373273,0.965001,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.069016,0.386172,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.692653,0.692653,0.692653,0.692653,0.692653,0.808095,1.096700,1.154421,1.154421,0.923537,0.808095,0.750374,0.173120416,0.173120416,0.171793637,0.191758577,0.2543227,0.309919639,0.322901652,0.184940176,0.179439146,0.176423982,0.174666839,0.173120416,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51019,1,1,0,1,1,1,0,0,1,0,12.00000,0.038905,251,0.095,0.007565,0.965380,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.375042,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.207316852,0.207316852,0.206684057,0.210746517,0.222923058,0.299221313,0.361699638,0.328170969,0.269545744,0.233051469,0.20890339,0.207316852,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51023,1,1,0,1,1,1,0,0,1,0,12.00000,0.059578,240,0.105,2.000000,0.978231,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.576919,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.17487298,0.17487298,0.173584773,0.192706866,0.215123238,0.250632914,0.301546177,0.308045421,0.321778622,0.319478826,0.17637407,0.17487298,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51035,1,1,0,1,1,1,0,0,1,0,12.00000,0.090553,203,0.146,0.013558,0.973215,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.335069,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.165554433,0.165554433,0.164071645,0.187417554,0.213362955,0.25077862,0.309341973,0.323249931,0.345292016,0.344323231,0.167284164,0.165554433,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51061,1,1,0,1,1,1,0,0,1,0,12.00000,0.111960,234,0.11,0.100E-05,0.944026,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.412943,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.179550605,0.179550605,0.178229647,0.19349883,0.212385559,0.260432652,0.331591512,0.346235053,0.350097724,0.303624965,0.181262824,0.179550605,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51067,1,1,0,1,1,1,0,0,1,0,12.00000,0.060480,115,0.322,0.006425,0.933740,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168347618,0.168347618,0.166735465,0.16645672,0.178292929,0.285487811,0.369512065,0.310664987,0.215786575,0.178729241,0.170323854,0.168347618,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51071,1,1,0,1,1,1,0,0,1,0,8.000000,0.057742,206,0.142,0.133994,0.950222,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.300000,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.181813088,0.181813088,0.180446696,0.20189184,0.223627535,0.257199753,0.313333804,0.333835241,0.354976709,0.354052452,0.183406942,0.181813088,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51077,1,1,0,1,1,1,0,0,1,0,12.00000,0.133073,264,0.084,0.005046,0.955821,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.360070,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.168523835,0.168523835,0.166822707,0.16588706,0.177611854,0.284768813,0.367861423,0.306180108,0.210051277,0.174479836,0.170468727,0.168523835,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51079,1,1,0,1,1,1,0,0,1,0,11.33362,0.054562,238,0.107,0.000569,0.947467,40,35,2,2,0,0,0.035833,NA,0.7,NA,2.200683,0.325800,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.952024,0.952024,0.952024,0.952024,0.952024,1.110695,1.507372,1.586707,1.586707,1.269366,1.110695,1.031360,0.169548505,0.169548505,0.1795314,0.223881389,0.263355119,0.290759131,0.253176489,0.263064173,0.270812555,0.259608162,0.171162321,0.169548505,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51091,1,1,0,1,1,1,0,0,1,0,9.985218,0.087463,226,0.119,0.946096,0.920142,40,35,2,2,0,0,0.017181,NA,0.7,NA,2.000000,0.371704,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.838758,0.838758,0.838758,0.838758,0.838758,0.978551,1.328034,1.397931,1.397931,1.118344,0.978551,0.908655,0.205977344,0.205977344,0.205373714,0.20953702,0.225403034,0.257399922,0.275525266,0.233743601,0.214670373,0.207417163,0.206673883,0.205977344,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51105,1,1,0,1,1,1,0,0,1,0,8.310770,0.056700,212,0.135,0.000995,0.939417,40,35,2,2,0,0,0.006683,NA,0.7,NA,2.985800,0.389030,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.698105,0.698105,0.698105,0.698105,0.698105,0.814455,1.105332,1.163508,1.163508,0.930806,0.814455,0.756280,0.166973602,0.166973602,0.165240124,0.164711376,0.177794891,0.286435135,0.370004799,0.30516043,0.208608381,0.17286699,0.168956084,0.166973602,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51113,1,1,0,1,1,1,0,0,1,0,12.00000,0.097430,253,0.093,0.999E-05,0.943068,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.371590,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.182686237,0.182686237,0.196362868,0.245937283,0.289100655,0.311798272,0.239676763,0.24385005,0.245118755,0.23066365,0.184164396,0.182686237,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51125,1,1,0,1,1,1,0,0,1,0,8.000000,0.146803,248,0.098,0.132E-05,0.960106,40,35,2,2,0,0,0.050000,NA,0.7,NA,3.599731,0.478620,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.175250711,0.175250711,0.174478175,0.196438953,0.2191131,0.257124983,0.314277085,0.334310869,0.35145223,0.337693452,0.176936637,0.175250711,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51139,1,1,0,1,1,1,0,0,1,0,8.000000,0.074111,248,0.097,0.464111,0.976873,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.370904,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.178208545,0.178208545,0.176993751,0.194511695,0.216148426,0.251242799,0.298717152,0.30032448,0.310580504,0.307751444,0.179623357,0.178208545,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51141,1,1,0,1,1,1,0,0,1,0,12.00000,0.099053,126,0.294,0.070870,0.957657,40,35,2,2,0,0,0.001000,NA,0.7,NA,4.000000,0.757421,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167454958,0.167454958,0.166415279,0.17399415,0.18999764,0.276684249,0.34957998,0.313430664,0.251500047,0.224961729,0.169361811,0.167454958,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51157,1,1,0,1,1,1,0,0,1,0,12.00000,0.072657,241,0.104,0.100E-05,0.941843,40,35,2,2,0,0,0.009224,NA,0.7,NA,4.000000,0.329972,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.182906744,0.182906744,0.193494896,0.237364476,0.276138504,0.300997436,0.255289887,0.263121281,0.268691114,0.257060995,0.184410774,0.182906744,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51161,1,1,0,1,1,1,0,0,1,0,8.215502,0.061625,222,0.123,1.521177,0.938237,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.000000,0.501511,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.690102,0.690102,0.690102,0.690102,0.690102,0.805119,1.092662,1.150170,1.150170,0.920136,0.805119,0.747611,0.167527986,0.167527986,0.166056581,0.189239082,0.218329792,0.25708871,0.311859247,0.313368206,0.333543194,0.332518139,0.169244461,0.167527986,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51163,1,1,0,1,1,1,0,0,1,0,8.323624,0.077384,277,0.075,0.669160,0.970457,40,35,2,2,0,0,0.048068,NA,0.7,NA,2.881960,0.457534,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.699184,0.699184,0.699184,0.699184,0.699184,0.815715,1.107042,1.165307,1.165307,0.932246,0.815715,0.757450,0.177331401,0.177331401,0.176097302,0.194037085,0.218085925,0.254393054,0.300564637,0.295292147,0.305292796,0.302547738,0.178768902,0.177331401,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51165,1,1,0,1,1,1,0,0,1,0,8.104427,0.020297,271,0.079,0.000015,0.929027,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.072608,0.401069,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.680772,0.680772,0.680772,0.680772,0.680772,0.794234,1.077889,1.134620,1.134620,0.907696,0.794234,0.737503,0.180900354,0.180900354,0.179758247,0.195652106,0.218796859,0.254714569,0.296501255,0.284642733,0.290078472,0.286623313,0.182229689,0.180900354,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51167,1,1,0,1,1,1,0,0,1,0,12.00000,0.038040,212,0.135,0.001564,0.944320,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.415664,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.167536979,0.167536979,0.165801944,0.164562359,0.176131779,0.285983932,0.371099797,0.308142551,0.208955881,0.172325864,0.169520229,0.167536979,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51169,1,1,0,1,1,1,0,0,1,0,12.00000,0.028138,212,0.135,0.000386,0.940311,40,35,2,2,0,0,0.001000,NA,0.7,NA,2.000000,0.451374,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,1.008000,1.008000,1.008000,1.008000,1.008000,1.176000,1.596000,1.680000,1.680000,1.344000,1.176000,1.092000,0.166809663,0.166809663,0.165086919,0.165864774,0.181893431,0.287929785,0.368056211,0.299205612,0.207806029,0.173851781,0.168781728,0.166809663,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
B51171,1,1,0,1,1,1,0,0,1,0,8.000000,0.052446,268,0.081,0.565974,0.923010,40,35,2,2,0,0,0.050000,NA,0.7,NA,2.041922,0.383011,NA,0.067,0.065,0.062,0.06,0.064,0.085,0.138,0.15,0.146,0.109,0.087,0.077,0.672000,0.672000,0.672000,0.672000,0.672000,0.784000,1.064000,1.120000,1.120000,0.896000,0.784000,0.728000,0.200031536,0.200031536,0.19896917,0.214029033,0.244623946,0.281838382,0.31166268,0.268523624,0.27007754,0.266984197,0.201268451,0.200031536,0.232,0.221,0.208,0.2,0.218,0.312,0.547,0.6,0.582,0.416,0.322,0.276,NA,NA,0.7,NA,5,1,0
