landseg,landuse,nutrient,max_uptake
A51163,hom,Nitr,124.53893
B51163,hom,Nitr,124.53893
F51163,hom,Nitr,124.53893
A42119,nho,Nitr,96.713081
B42119,nho,Nitr,96.713081
F42119,nho,Nitr,96.713081
A36003,pas,Phos,20.337351
F36003,pas,Phos,20.337351
A51071,hom,Phos,19.208471
B51071,hom,Phos,19.208471
C51071,hom,Phos,19.208471
F51071,hom,Phos,19.208471
A51161,lwm,Nitr,151.94986
B51161,lwm,Nitr,151.94986
F51161,lwm,Nitr,151.94986
A24033,lwm,Phos,19.847292
F24033,lwm,Phos,19.847292
A51093,hwm,Phos,19.462208
A24009,hyo,Phos,18.701668
F24009,hyo,Phos,18.701668
A51147,nhy,Phos,23.793186
F51147,nhy,Phos,23.793186
A36015,hwm,Phos,24.558031
F36015,hwm,Phos,24.558031
A51103,lwm,Phos,25.378195
A51005,hom,Nitr,197.64706
F51005,hom,Nitr,197.64706
A51095,npa,Phos,22.116364
F51095,npa,Phos,22.116364
A42061,nal,Nitr,248.21989
F42061,nal,Nitr,248.21989
A51119,nhi,Nitr,171.34016
A10001,nal,Phos,45.237694
A51165,pas,Phos,21.967375
B51165,pas,Phos,21.967375
C51165,pas,Phos,21.967375
F51165,pas,Phos,21.967375
A36015,urs,Nitr,105.38862
F36015,urs,Nitr,105.38862
A36107,hom,Nitr,103.41418
A51071,alf,Nitr,354.9462
B51071,alf,Nitr,354.9462
C51071,alf,Nitr,354.9462
F51071,alf,Nitr,354.9462
A51159,alf,Nitr,358.27362
F51159,alf,Nitr,358.27362
A51137,trp,Phos,21.290377
F51137,trp,Phos,21.290377
A42037,nlo,Phos,20.351677
A51199,hyo,Phos,15.811765
F51199,hyo,Phos,15.811765
A24025,alf,Nitr,309.08566
F24025,alf,Nitr,309.08566
A42065,trp,Phos,17.935459
A54057,nal,Nitr,313.548
B54057,nal,Nitr,313.548
F54057,nal,Nitr,313.548
A51135,hyw,Nitr,161.58511
A42113,alf,Phos,39.390919
A51121,lwm,Nitr,188.47725
F51121,lwm,Nitr,188.47725
A24013,pas,Nitr,146.53603
F24013,pas,Nitr,146.53603
A42013,nho,Phos,34.115582
F42013,nho,Phos,34.115582
A42075,hom,Phos,21.807383
F42075,hom,Phos,21.807383
A36123,nhi,Phos,22.694613
A51003,pas,Phos,21.650963
B51003,pas,Phos,21.650963
F51003,pas,Phos,21.650963
A51171,nlo,Nitr,164.48108
B51171,nlo,Nitr,164.48108
F51171,nlo,Nitr,164.48108
A24027,nal,Nitr,273.86972
F24027,nal,Nitr,273.86972
A42113,nlo,Nitr,170.69226
A36065,nhy,Phos,24.111094
A54037,urs,Phos,15.811766
F54037,urs,Phos,15.811766
A36025,hom,Phos,19.302359
F36025,hom,Phos,19.302359
A24029,nho,Nitr,100.24525
F24029,nho,Nitr,100.24525
A42131,nhi,Phos,24.736448
B42131,nhi,Phos,24.736448
A42047,nho,Nitr,110.13998
A51171,alf,Phos,50.631783
B51171,alf,Phos,50.631783
F51171,alf,Phos,50.631783
A42093,nal,Phos,44.457432
A51101,nhy,Nitr,159.97131
F51101,nhy,Nitr,159.97131
A10001,lwm,Nitr,164.93153
A51095,nlo,Nitr,138.91292
F51095,nlo,Nitr,138.91292
A24025,npa,Nitr,143.10832
F24025,npa,Nitr,143.10832
A54077,hyo,Phos,35.33588
A24041,urs,Phos,15.811766
F24041,urs,Phos,15.811766
A51095,alf,Phos,53.741047
F51095,alf,Phos,53.741047
A42109,urs,Phos,15.811766
A51053,nhi,Nitr,164.44566
F51053,nhi,Nitr,164.44566
A24015,nhy,Phos,23.502171
F24015,nhy,Phos,23.502171
A42037,nhy,Nitr,155.52345
A42075,trp,Phos,21.461552
F42075,trp,Phos,21.461552
A42117,hom,Nitr,110.82524
F42117,hom,Nitr,110.82524
A42021,nlo,Nitr,132.17464
F42021,nlo,Nitr,132.17464
A51031,hyo,Nitr,99.756348
A51079,nhi,Phos,25.506149
B51079,nhi,Phos,25.506149
F51079,nhi,Phos,25.506149
A42001,nhy,Phos,23.68005
B42001,nhy,Phos,23.68005
F42001,nhy,Phos,23.68005
A51137,hom,Phos,23.899612
F51137,hom,Phos,23.899612
A42057,urs,Phos,15.811765
A36097,pas,Nitr,141.85185
A54027,nhi,Nitr,176.00011
F54027,nhi,Nitr,176.00011
A42105,nho,Phos,22.905842
A51033,lwm,Nitr,190.66272
F51033,lwm,Nitr,190.66272
A10005,nlo,Phos,20.133045
F10005,nlo,Phos,20.133045
A51009,hwm,Phos,30.544464
B51009,hwm,Phos,30.544464
F51009,hwm,Phos,30.544464
A51171,npa,Phos,22.185677
B51171,npa,Phos,22.185677
F51171,npa,Phos,22.185677
A51015,npa,Nitr,154.39517
B51015,npa,Nitr,154.39517
C51015,npa,Nitr,154.39517
F51015,npa,Nitr,154.39517
A51009,urs,Nitr,105.41176
B51009,urs,Nitr,105.41176
F51009,urs,Nitr,105.41176
A42021,alf,Phos,46.644657
F42021,alf,Phos,46.644657
A24019,urs,Nitr,105.41177
F24019,urs,Nitr,105.41177
A54065,trp,Phos,21.309242
F54065,trp,Phos,21.309242
A42093,lwm,Phos,20.209188
A42067,lwm,Nitr,164.2341
A51041,nhy,Phos,22.768755
F51041,nhy,Phos,22.768755
A36051,hyo,Nitr,98.592049
A42041,lwm,Phos,23.41124
B42041,lwm,Phos,23.41124
F42041,lwm,Phos,23.41124
A51101,nlo,Phos,22.713982
F51101,nlo,Phos,22.713982
A24047,hyo,Phos,17.569794
A42115,nhi,Phos,28.42259
F42115,nhi,Phos,28.42259
A24019,hwm,Phos,21.416071
F24019,hwm,Phos,21.416071
A51061,alf,Nitr,321.98663
B51061,alf,Nitr,321.98663
F51061,alf,Nitr,321.98663
A54037,alf,Nitr,318.26016
F54037,alf,Nitr,318.26016
A24015,nho,Phos,22.420403
F24015,nho,Phos,22.420403
A42015,hom,Nitr,116.1582
B42015,hom,Nitr,116.1582
A36101,nho,Phos,23.24448
F36101,nho,Phos,23.24448
A51107,lwm,Phos,20.614426
F51107,lwm,Phos,20.614426
A24003,nal,Phos,52.674877
F24003,nal,Phos,52.674877
A51199,hyw,Phos,19.52499
F51199,hyw,Phos,19.52499
A51810,hwm,Phos,20.294477
F51810,hwm,Phos,20.294477
A51187,npa,Phos,21.548653
B51187,npa,Phos,21.548653
F51187,npa,Phos,21.548653
A42057,alf,Nitr,264.51276
A54027,nho,Nitr,178.84274
F54027,nho,Nitr,178.84274
A51810,urs,Nitr,105.41177
F51810,urs,Nitr,105.41177
A42029,alf,Phos,42.359707
A24015,nhi,Nitr,170.19521
F24015,nhi,Nitr,170.19521
A51019,hyw,Nitr,161.72284
B51019,hyw,Nitr,161.72284
F51019,hyw,Nitr,161.72284
A51085,pas,Phos,20.915497
F51085,pas,Phos,20.915497
A42111,hom,Nitr,129.51506
A51093,trp,Nitr,147.00177
A42029,nlo,Nitr,159.63603
A24041,hom,Phos,19.736803
F24041,hom,Phos,19.736803
A51065,nhi,Phos,20.633593
A42023,nhi,Phos,23.534687
A36025,trp,Nitr,145.25275
F36025,trp,Nitr,145.25275
A36017,pas,Phos,21.591869
A54071,lwm,Nitr,167.84328
B54071,lwm,Nitr,167.84328
F54071,lwm,Nitr,167.84328
A36069,pas,Nitr,142.65993
A42047,nhi,Nitr,155.3297
A51015,nlo,Nitr,174.22925
B51015,nlo,Nitr,174.22925
C51015,nlo,Nitr,174.22925
F51015,nlo,Nitr,174.22925
A51049,pas,Nitr,138.73431
A51071,urs,Phos,15.811765
B51071,urs,Phos,15.811765
C51071,urs,Phos,15.811765
F51071,urs,Phos,15.811765
A42099,nho,Nitr,106.33915
A51011,pas,Phos,21.319584
F51011,pas,Phos,21.319584
A51133,nhi,Nitr,203.23271
A51029,npa,Phos,20.763004
A51163,urs,Nitr,105.41177
B51163,urs,Nitr,105.41177
F51163,urs,Nitr,105.41177
A42105,nhy,Phos,25.290133
A51015,alf,Phos,49.435673
B51015,alf,Phos,49.435673
C51015,alf,Phos,49.435673
F51015,alf,Phos,49.435673
A51177,nhy,Phos,23.147104
F51177,nhy,Phos,23.147104
A51163,hwm,Phos,26.039227
B51163,hwm,Phos,26.039227
F51163,hwm,Phos,26.039227
A51023,nhy,Nitr,159.71457
B51023,nhy,Nitr,159.71457
F51023,nhy,Nitr,159.71457
A42087,nhy,Nitr,155.56921
F42087,nhy,Nitr,155.56921
A42083,pas,Nitr,140.74626
A51061,npa,Nitr,147.60452
B51061,npa,Nitr,147.60452
F51061,npa,Nitr,147.60452
A51093,hom,Nitr,124.8203
A24041,trp,Phos,18.762388
F24041,trp,Phos,18.762388
A42127,alf,Phos,41.790298
A36065,nlo,Phos,23.769745
A42011,pas,Nitr,142.68745
F42011,pas,Nitr,142.68745
A36077,nhy,Phos,24.465914
A36109,nlo,Nitr,156.42975
A51017,nhi,Phos,23.872366
B51017,nhi,Phos,23.872366
F51017,nhi,Phos,23.872366
A51043,nho,Nitr,174.98076
F51043,nho,Nitr,174.98076
A51193,lwm,Nitr,183.55295
F51193,lwm,Nitr,183.55295
A42127,nlo,Nitr,193.27344
A36023,hyw,Nitr,166.60393
A36109,alf,Phos,34.893162
A24027,nhi,Phos,21.442669
F24027,nhi,Phos,21.442669
A51119,nhy,Phos,24.838156
A51165,nlo,Nitr,184.15443
B51165,nlo,Nitr,184.15443
C51165,nlo,Nitr,184.15443
F51165,nlo,Nitr,184.15443
A42035,trp,Nitr,119.03825
B42035,trp,Nitr,119.03825
F42035,trp,Nitr,119.03825
A42011,alf,Phos,38.84692
F42011,alf,Phos,38.84692
A42099,nhy,Nitr,162.34669
A51159,pas,Nitr,152.89558
F51159,pas,Nitr,152.89558
A24013,alf,Nitr,300.84396
F24013,alf,Nitr,300.84396
A36097,alf,Nitr,252.2704
A42021,pas,Phos,19.177748
F42021,pas,Phos,19.177748
A36053,hom,Phos,20.542673
A42037,nho,Nitr,90.614174
A51115,urs,Phos,15.811766
A10003,urs,Phos,15.811765
A51147,nhi,Nitr,204.20593
F51147,nhi,Nitr,204.20593
A42033,nal,Phos,44.572906
F42033,nal,Phos,44.572906
A24025,pas,Nitr,143.10832
F24025,pas,Nitr,143.10832
A51125,npa,Phos,20.272537
B51125,npa,Phos,20.272537
F51125,npa,Phos,20.272537
A42131,nal,Phos,44.153309
B42131,nal,Phos,44.153309
A36109,pas,Nitr,139.18916
A51163,hyo,Phos,33.479343
B51163,hyo,Phos,33.479343
F51163,hyo,Phos,33.479343
A42107,hyw,Nitr,152.56822
F42107,hyw,Nitr,152.56822
A36069,urs,Phos,15.811765
A42001,nho,Phos,28.931726
B42001,nho,Phos,28.931726
F42001,nho,Phos,28.931726
A24043,nho,Phos,28.839655
F24043,nho,Phos,28.839655
A51199,urs,Nitr,105.41177
F51199,urs,Nitr,105.41177
A51107,nhi,Phos,20.614426
F51107,nhi,Phos,20.614426
A51003,nlo,Nitr,168.89745
B51003,nlo,Nitr,168.89745
F51003,nlo,Nitr,168.89745
A10005,nhy,Phos,19.572201
F10005,nhy,Phos,19.572201
A51109,urs,Nitr,105.41177
A42079,hom,Nitr,118.79761
B42079,hom,Nitr,118.79761
F42079,hom,Nitr,118.79761
A36065,nhi,Nitr,163.08415
A36123,lwm,Nitr,155.56824
A51109,hwm,Phos,22.409304
A51171,pas,Phos,22.185677
B51171,pas,Phos,22.185677
F51171,pas,Phos,22.185677
A10001,nhi,Phos,21.337297
A51095,pas,Phos,22.116362
F51095,pas,Phos,22.116362
A54023,alf,Nitr,254.88318
B54023,alf,Nitr,254.88318
F54023,alf,Nitr,254.88318
A42047,nlo,Phos,23.256786
A36003,nhy,Nitr,167.27583
F36003,nhy,Nitr,167.27583
A24047,hwm,Phos,21.061537
A24009,urs,Nitr,104.64413
F24009,urs,Nitr,104.64413
A51145,trp,Phos,20.163229
F51145,trp,Phos,20.163229
A51053,nhy,Phos,22.409008
F51053,nhy,Phos,22.409008
A51079,lwm,Nitr,171.35239
B51079,lwm,Nitr,171.35239
F51079,lwm,Nitr,171.35239
A42133,nal,Nitr,293.19434
F42133,nal,Nitr,293.19434
A42067,nal,Nitr,266.44464
A51131,alf,Nitr,358.27362
F51131,alf,Nitr,358.27362
A24011,nhy,Nitr,139.07735
A51003,alf,Phos,53.192947
B51003,alf,Phos,53.192947
F51003,alf,Phos,53.192947
A51099,hom,Phos,26.722044
F51099,hom,Phos,26.722044
A24047,urs,Nitr,105.41177
A24043,nhi,Nitr,166.23045
F24043,nhi,Nitr,166.23045
A42025,nho,Phos,16.952694
A36053,trp,Phos,21.527491
A51033,nhi,Phos,24.10207
F51033,nhi,Phos,24.10207
A10005,nho,Nitr,66.406647
F10005,nho,Nitr,66.406647
A51003,npa,Phos,21.650963
B51003,npa,Phos,21.650963
F51003,npa,Phos,21.650963
A51810,hyo,Phos,15.811765
F51810,hyo,Phos,15.811765
A51049,urs,Phos,15.811765
A51045,hyw,Nitr,164.59729
F51045,hyw,Nitr,164.59729
A42041,hyo,Nitr,98.217316
B42041,hyo,Nitr,98.217316
F42041,hyo,Nitr,98.217316
A51165,alf,Phos,44.514751
B51165,alf,Phos,44.514751
C51165,alf,Phos,44.514751
F51165,alf,Phos,44.514751
A54071,nal,Nitr,314.112
B54071,nal,Nitr,314.112
F54071,nal,Nitr,314.112
A51097,lwm,Phos,22.985233
A51085,npa,Nitr,139.43666
F51085,npa,Nitr,139.43666
A51133,nlo,Phos,26.166317
A54027,nhy,Phos,24.510832
F54027,nhy,Phos,24.510832
A36051,lwm,Phos,21.842224
A36123,nal,Phos,39.220024
A51071,pas,Nitr,148.43588
B51071,pas,Nitr,148.43588
C51071,pas,Nitr,148.43588
F51071,pas,Nitr,148.43588
A42079,trp,Nitr,132.28253
B42079,trp,Nitr,132.28253
F42079,trp,Nitr,132.28253
A42047,nhy,Phos,24.104656
A51065,lwm,Nitr,147.90599
A51031,lwm,Phos,22.869308
A51179,hyo,Phos,26.452236
F51179,hyo,Phos,26.452236
A51099,trp,Nitr,151.24504
F51099,trp,Nitr,151.24504
A24029,nhy,Nitr,149.86536
F24029,nhy,Nitr,149.86536
A51177,nho,Phos,19.094383
F51177,nho,Phos,19.094383
A24023,urs,Phos,15.811766
F24023,urs,Phos,15.811766
A24033,hyw,Nitr,151.77608
F24033,hyw,Nitr,151.77608
A42113,pas,Nitr,131.48157
A54077,urs,Nitr,105.41177
A42115,lwm,Nitr,190.19579
F42115,lwm,Nitr,190.19579
A54023,urs,Phos,15.811765
B54023,urs,Phos,15.811765
F54023,urs,Phos,15.811765
A51061,pas,Nitr,147.60452
B51061,pas,Nitr,147.60452
F51061,pas,Nitr,147.60452
A24043,nhy,Phos,24.555983
F24043,nhy,Phos,24.555983
A51011,npa,Phos,21.319586
F51011,npa,Phos,21.319586
A54077,hwm,Phos,22.249014
A51043,nhy,Nitr,159.87363
F51043,nhy,Nitr,159.87363
A24037,npa,Phos,19.815138
F24037,npa,Phos,19.815138
A36077,nho,Phos,17.624537
A42027,hom,Nitr,84.070847
B42027,hom,Nitr,84.070847
F42027,hom,Nitr,84.070847
A51085,alf,Phos,49.984192
F51085,alf,Phos,49.984192
A42023,lwm,Nitr,157.46567
A54027,nlo,Phos,26.298653
F54027,nlo,Phos,26.298653
A54071,nhi,Phos,24.41963
B54071,nhi,Phos,24.41963
F54071,nhi,Phos,24.41963
A51015,pas,Phos,23.159277
B51015,pas,Phos,23.159277
C51015,pas,Phos,23.159277
F51015,pas,Phos,23.159277
A51119,nlo,Phos,22.023233
A42043,urs,Phos,15.785509
B42043,urs,Phos,15.785509
F42043,urs,Phos,15.785509
A51037,hom,Phos,8.9109983
A36107,hyw,Phos,25.54958
A51085,nlo,Nitr,182.70544
F51085,nlo,Nitr,182.70544
A51157,trp,Phos,21.33264
B51157,trp,Phos,21.33264
F51157,trp,Phos,21.33264
A36069,alf,Nitr,246.10034
A24003,nhi,Phos,20.907782
F24003,nhi,Phos,20.907782
A42029,pas,Phos,20.206087
A51179,hwm,Nitr,156.48314
F51179,hwm,Nitr,156.48314
A51037,trp,Phos,21.349058
A51165,npa,Nitr,146.44917
B51165,npa,Nitr,146.44917
C51165,npa,Nitr,146.44917
F51165,npa,Nitr,146.44917
A36017,nlo,Nitr,183.74866
A42099,nlo,Phos,22.472878
A51133,nhy,Phos,25.186884
A42033,lwm,Phos,21.764019
F42033,lwm,Phos,21.764019
A42131,lwm,Phos,24.736446
B42131,lwm,Phos,24.736446
A51199,hwm,Phos,17.801758
F51199,hwm,Phos,17.801758
A42115,nal,Phos,38.679531
F42115,nal,Phos,38.679531
A42027,trp,Nitr,129.87248
B42027,trp,Nitr,129.87248
F42027,trp,Nitr,129.87248
A51049,alf,Nitr,294.65851
A51011,nlo,Nitr,172.06078
F51011,nlo,Nitr,172.06078
A36017,alf,Phos,37.461304
A51043,nlo,Phos,22.281137
F51043,nlo,Phos,22.281137
A51131,urs,Phos,15.811765
F51131,urs,Phos,15.811765
A24031,hom,Nitr,113.62945
F24031,hom,Nitr,113.62945
A36077,nhi,Nitr,178.24098
A42035,hom,Phos,14.305288
B42035,hom,Phos,14.305288
F42035,hom,Phos,14.305288
A51187,pas,Phos,21.548653
B51187,pas,Phos,21.548653
F51187,pas,Phos,21.548653
A42023,nal,Phos,49.757278
A54057,lwm,Nitr,150.89392
B54057,lwm,Nitr,150.89392
F54057,lwm,Nitr,150.89392
A42083,alf,Nitr,312.46667
A51101,nho,Nitr,116.30979
F51101,nho,Nitr,116.30979
A51113,hyw,Nitr,160.51894
B51113,hyw,Nitr,160.51894
F51113,hyw,Nitr,160.51894
A36065,nho,Nitr,83.872604
A54037,pas,Nitr,154.01997
F54037,pas,Nitr,154.01997
A10003,hom,Phos,24.081085
A42127,pas,Phos,21.01717
A51193,nhi,Phos,23.910027
F51193,nhi,Phos,23.910027
A24011,nlo,Nitr,181.56821
A42083,trp,Phos,21.11194
A36017,nhy,Nitr,168.75964
A51550,alf,Phos,36.936695
F51550,alf,Phos,36.936695
A51115,hom,Phos,26.858181
A42067,nhi,Nitr,164.2341
A51101,pas,Phos,21.407969
F51101,pas,Phos,21.407969
A51033,nhy,Phos,22.530216
F51033,nhy,Phos,22.530216
A51145,urs,Phos,15.148672
F51145,urs,Phos,15.148672
A51187,nho,Nitr,159.31729
B51187,nho,Nitr,159.31729
F51187,nho,Nitr,159.31729
A42001,nal,Nitr,263.54733
B42001,nal,Nitr,263.54733
F42001,nal,Nitr,263.54733
A51157,npa,Nitr,142.21759
B51157,npa,Nitr,142.21759
F51157,npa,Nitr,142.21759
A51087,lwm,Nitr,167.3918
F51087,lwm,Nitr,167.3918
A42133,nhi,Nitr,152.55254
F42133,nhi,Nitr,152.55254
A24011,alf,Phos,47.307331
A42111,hyo,Phos,18.18121
A10005,nhi,Nitr,154.13287
F10005,nhi,Nitr,154.13287
A51057,npa,Nitr,144.66777
F51057,npa,Nitr,144.66777
A51193,nho,Phos,26.501064
F51193,nho,Phos,26.501064
A51157,alf,Nitr,338.00638
B51157,alf,Nitr,338.00638
F51157,alf,Nitr,338.00638
A51037,alf,Nitr,322.4404
A36053,urs,Phos,15.811764
A51007,lwm,Phos,24.922907
A24045,nho,Nitr,89.04319
F24045,nho,Nitr,89.04319
A24043,nal,Nitr,247.85333
F24043,nal,Nitr,247.85333
A51109,hom,Nitr,136.71556
A42041,hyw,Nitr,157.6373
B42041,hyw,Nitr,157.6373
F42041,hyw,Nitr,157.6373
A51049,trp,Phos,20.810148
A51093,hyo,Phos,15.811766
A42079,hwm,Phos,20.356569
B42079,hwm,Phos,20.356569
F42079,hwm,Phos,20.356569
A51073,nhi,Phos,20.390999
A24015,lwm,Nitr,170.19519
F24015,lwm,Nitr,170.19519
A51099,urs,Nitr,105.41177
F51099,urs,Nitr,105.41177
A51177,nhi,Phos,23.150091
F51177,nhi,Phos,23.150091
A36043,nhi,Nitr,178.39755
A10003,alf,Nitr,288.21854
A24013,urs,Phos,15.811766
F24013,urs,Phos,15.811766
A54057,nhy,Phos,24.467302
B54057,nhy,Phos,24.467302
F54057,nhy,Phos,24.467302
A54071,nho,Phos,18.030769
B54071,nho,Phos,18.030769
F54071,nho,Phos,18.030769
A42035,urs,Nitr,105.40581
B42035,urs,Nitr,105.40581
F42035,urs,Nitr,105.40581
A36023,lwm,Phos,26.836721
A42097,trp,Nitr,126.77185
F42097,trp,Nitr,126.77185
A51103,hyw,Nitr,162.47528
A42067,nho,Phos,22.321218
A51043,npa,Phos,21.26454
F51043,npa,Phos,21.26454
A42133,nho,Phos,20.107306
F42133,nho,Phos,20.107306
A51003,nhy,Nitr,160.75211
B51003,nhy,Nitr,160.75211
F51003,nhy,Nitr,160.75211
A51109,trp,Nitr,139.01883
A51023,pas,Phos,21.929193
B51023,pas,Phos,21.929193
F51023,pas,Phos,21.929193
A42015,hyo,Phos,25.824467
B42015,hyo,Phos,25.824467
A36101,lwm,Nitr,154.6424
F36101,lwm,Nitr,154.6424
A36069,trp,Phos,21.398989
A24045,nhy,Phos,19.024057
F24045,nhy,Phos,19.024057
A51119,npa,Phos,20.290812
A42025,nal,Nitr,330.88702
A51029,nho,Nitr,103.41624
A51135,lwm,Phos,23.588402
A24047,hom,Nitr,118.61443
A24037,nlo,Phos,21.85321
F24037,nlo,Phos,21.85321
A42043,trp,Nitr,129.60089
B42043,trp,Nitr,129.60089
F42043,trp,Nitr,129.60089
A51550,nlo,Nitr,178.13618
F51550,nlo,Nitr,178.13618
A42061,nhy,Phos,24.334593
F42061,nhy,Phos,24.334593
A42035,hwm,Phos,23.746714
B42035,hwm,Phos,23.746714
F42035,hwm,Phos,23.746714
A36003,nlo,Nitr,171.68214
F36003,nlo,Nitr,171.68214
A42087,pas,Phos,19.543537
F42087,pas,Phos,19.543537
A54065,pas,Nitr,142.0616
F54065,pas,Nitr,142.0616
A36043,nho,Nitr,104.41654
A36003,alf,Phos,39.078369
F36003,alf,Phos,39.078369
A42097,hom,Phos,17.4697
F42097,hom,Phos,17.4697
A51011,nhy,Nitr,158.70139
F51011,nhy,Nitr,158.70139
A36023,nal,Phos,35.230881
A24045,nhi,Nitr,155.88441
F24045,nhi,Nitr,155.88441
A10005,nal,Nitr,276.33121
F10005,nal,Nitr,276.33121
A42027,urs,Nitr,105.40268
B42027,urs,Nitr,105.40268
F42027,urs,Nitr,105.40268
A42043,hom,Phos,24.548695
B42043,hom,Phos,24.548695
F42043,hom,Phos,24.548695
A51037,urs,Phos,15.811765
A24029,npa,Phos,18.764761
F24029,npa,Phos,18.764761
A36077,nal,Nitr,270.51166
A36107,hwm,Nitr,179.13625
A54077,hom,Nitr,108.39666
A51075,pas,Nitr,142.56989
A42105,lwm,Nitr,173.90227
A51800,nhi,Phos,19.390379
F51800,nhi,Phos,19.390379
A54023,hom,Phos,16.910343
B54023,hom,Phos,16.910343
F54023,hom,Phos,16.910343
A51131,trp,Phos,16.950388
F51131,trp,Phos,16.950388
A51033,nho,Phos,17.420351
F51033,nho,Phos,17.420351
A42027,hwm,Phos,22.384806
B42027,hwm,Phos,22.384806
F42027,hwm,Phos,22.384806
A42025,nhi,Phos,19.601919
A42075,pas,Nitr,143.07701
F42075,pas,Nitr,143.07701
A24037,nhy,Nitr,143.5269
F24037,nhy,Nitr,143.5269
A42061,nlo,Phos,25.136606
F42061,nlo,Phos,25.136606
A36097,trp,Phos,21.277777
A51029,nhi,Nitr,167.67445
A42013,nal,Phos,34.041779
F42013,nal,Phos,34.041779
A51199,hom,Nitr,94.753166
F51199,hom,Nitr,94.753166
A54093,pas,Phos,22.568913
F54093,pas,Phos,22.568913
A24023,alf,Nitr,285.1832
F24023,alf,Nitr,285.1832
A42079,urs,Nitr,105.17498
B42079,urs,Nitr,105.17498
F42079,urs,Nitr,105.17498
A51099,hwm,Phos,22.83007
F51099,hwm,Phos,22.83007
A51179,hyw,Phos,23.861952
F51179,hyw,Phos,23.861952
A42117,hyo,Phos,26.072813
F42117,hyo,Phos,26.072813
A24029,nlo,Nitr,171.67897
F24029,nlo,Nitr,171.67897
A42111,hyw,Phos,24.834038
A42107,hyo,Nitr,101.7739
F42107,hyo,Nitr,101.7739
A51045,hyo,Nitr,70.210182
F51045,hyo,Nitr,70.210182
A42001,nhi,Phos,21.714605
B42001,nhi,Phos,21.714605
F42001,nhi,Phos,21.714605
A51115,trp,Nitr,138.00548
A51121,nho,Phos,16.319679
F51121,nho,Phos,16.319679
A51145,alf,Nitr,314.10416
F51145,alf,Nitr,314.10416
A54023,trp,Phos,23.417639
B54023,trp,Phos,23.417639
F54023,trp,Phos,23.417639
A51111,alf,Phos,31.588327
A51005,hyo,Phos,30.677588
F51005,hyo,Phos,30.677588
A42133,nhy,Phos,23.992739
F42133,nhy,Phos,23.992739
A51125,nhy,Nitr,160.02753
B51125,nhy,Nitr,160.02753
F51125,nhy,Nitr,160.02753
A42093,hyw,Nitr,157.03764
A36107,hyo,Phos,28.500465
A24011,npa,Nitr,122.74869
A36053,alf,Nitr,250.58887
A42037,pas,Phos,18.670671
A24013,trp,Phos,21.980402
F24013,trp,Phos,21.980402
A51019,lwm,Phos,26.592405
B51019,lwm,Phos,26.592405
F51019,lwm,Phos,26.592405
A51131,hom,Phos,15.55264
F51131,hom,Phos,15.55264
A42119,nlo,Phos,22.61614
B42119,nlo,Phos,22.61614
F42119,nlo,Phos,22.61614
A42013,lwm,Nitr,179.29845
F42013,lwm,Nitr,179.29845
A42065,pas,Nitr,119.56973
A51099,hyo,Phos,21.408745
F51099,hyo,Phos,21.408745
A51071,trp,Nitr,148.43587
B51071,trp,Nitr,148.43587
C51071,trp,Nitr,148.43587
F51071,trp,Nitr,148.43587
A51101,nlo,Nitr,175.1467
F51101,nlo,Nitr,175.1467
A54071,nhy,Phos,24.57748
B54071,nhy,Phos,24.57748
F54071,nhy,Phos,24.57748
A42115,nhi,Nitr,190.19579
F42115,nhi,Nitr,190.19579
A42113,hom,Phos,16.660437
A24043,npa,Phos,21.402601
F24043,npa,Phos,21.402601
A51075,urs,Phos,15.422247
A51121,nhy,Nitr,160.53592
F51121,nhy,Nitr,160.53592
A51101,alf,Phos,48.677402
F51101,alf,Phos,48.677402
A51061,hom,Phos,23.970591
B51061,hom,Phos,23.970591
F51061,hom,Phos,23.970591
A51043,pas,Phos,21.264538
F51043,pas,Phos,21.264538
A42027,hwm,Nitr,160.01054
B42027,hwm,Nitr,160.01054
F42027,hwm,Nitr,160.01054
A36007,lwm,Nitr,193.66171
F36007,lwm,Nitr,193.66171
A42087,alf,Nitr,266.21362
F42087,alf,Nitr,266.21362
A24041,hwm,Phos,22.378429
F24041,hwm,Phos,22.378429
A51119,pas,Phos,20.290812
A51017,nho,Phos,20.617922
B51017,nho,Phos,20.617922
F51017,nho,Phos,20.617922
A42013,nal,Nitr,226.94519
F42013,nal,Nitr,226.94519
A51095,trp,Phos,22.116362
F51095,trp,Phos,22.116362
A10001,nlo,Phos,21.337299
A51199,hyw,Nitr,130.1666
F51199,hyw,Nitr,130.1666
A51065,nhi,Nitr,147.90599
A51113,lwm,Nitr,177.24031
B51113,lwm,Nitr,177.24031
F51113,lwm,Nitr,177.24031
A24025,trp,Nitr,143.10832
F24025,trp,Nitr,143.10832
A42131,nhy,Phos,24.060991
B42131,nhy,Phos,24.060991
A54065,urs,Phos,15.811765
F54065,urs,Phos,15.811765
A51111,pas,Nitr,135.6714
A54093,alf,Nitr,358.27362
F54093,alf,Nitr,358.27362
A42023,nhi,Nitr,157.46567
A24039,nhi,Phos,21.965693
F24039,nhi,Phos,21.965693
A54027,pas,Phos,22.542622
F54027,pas,Phos,22.542622
A51099,hwm,Nitr,181.86461
F51099,hwm,Nitr,181.86461
A42079,hyw,Phos,23.294558
B42079,hyw,Phos,23.294558
F42079,hyw,Phos,23.294558
A42021,trp,Phos,19.17775
