JU4_7000_7300.OTOTN:2005, 5, 2,11, 0, 0.35000E+00,-,2-JKS000.3
JU4_7000_7300.OTOTN:2005, 7,12,11, 0, 0.31000E+00,-,2-JKS000.3
JU4_7000_7300.OTOTN:2005, 7,12,14,30, 0.29000E+00,-,2-POT000.1
JU4_7000_7300.OTOTN:2005, 9,28,11, 0, 0.50000E+00,-,2-JKS000.3
JU4_7000_7300.OTOTN:2005, 9,28,13,30, 0.22000E+00,-,2-POT000.1
JU4_7000_7300.OTOTN:2005,11, 9, 9,30, 0.40000E+00,-,2-JKS000.3
JU4_7000_7300.OTOTN:2005,11, 9,13, 0, 0.10000E+00,-,2-POT000.1
JU4_7260_0003.OTOTN:1999, 1,11,13,45, 0.13800E+01,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999, 2, 9,10,45, 0.62000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999, 3,23,10,30, 0.59000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999, 4, 7, 9,25, 0.46000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999, 5,17,16,20, 0.24000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999, 6,28,10,30, 0.42000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999, 7,19,13, 0, 0.25000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999, 9,14,10,15, 0.52000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999,10,21,11, 0, 0.59000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999,11,16, 9,30, 0.44000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:1999,12, 7,10,15, 0.37000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 1,10,10,10, 0.50000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 2,10,10, 0, 0.38000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 3,15,10, 0, 0.42000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 4,10,10,10, 0.37000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 5,25,14, 0, 0.51000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 6,12,10, 0, 0.49000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 7,19,10,45, 0.33000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 8, 9,13,45, 0.31000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000, 9,13,10,15, 0.41000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000,10,10,10,20, 0.39000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000,11, 8,10,10, 0.49000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2000,12,13,10, 0, 0.56000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001, 1,10,11,30, 0.50000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001, 2,13,13, 0, 0.29000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001, 3,12,11, 0, 0.36000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001, 4,25,13,10, 0.39000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001, 5,15,10, 0, 0.66000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001, 6,11,10,40, 0.46000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001, 8,29,13,40, 0.24000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001,10,10,13,15, 0.14000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2001,12, 6,11,45, 0.18000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2002, 2,12,13,30, 0.21000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2002, 4,29,13,20, 0.37000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2002, 6,11,14,55, 0.53000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2002, 8,26,13,50, 0.34000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2002,10, 7,13,40, 0.24000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2002,12, 9,14,15, 0.74000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2003, 8,14, 8,45, 0.11400E+01,-,2-MRY014.7
JU4_7260_0003.OTOTN:2003, 9,29, 9,10, 0.88000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2003,12, 8, 9,20, 0.11300E+01,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004, 1, 8,10, 0, 0.66000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004, 3, 2, 9,45, 0.53000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004, 5,17,14,15, 0.51000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004, 7,22,10,15, 0.61000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004, 8,16, 9, 0, 0.68000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004, 9,23,10,10, 0.42000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004,10,21, 9, 0, 0.45000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004,11,18,11, 0, 0.40000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2004,12,28, 8,45, 0.61000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 1,27,10,10, 0.84000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 2,15,10,30, 0.56000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 3,28,11,15, 0.16900E+01,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 3,29, 9, 0, 0.11100E+01,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 6,16, 9,35, 0.64000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 6,20, 9,30, 0.55000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 7,26, 9,45, 0.48000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 8,10, 9, 0, 0.55000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005, 9,27, 9, 0, 0.73000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005,10,20, 9,30, 0.46000E+00,-,2-MRY014.7
JU4_7260_0003.OTOTN:2005,11,29, 9, 0, 0.99000E+00,-,2-MRY014.7
JU4_7330_0003.OTOTN:1997, 1, 6,11,30, 0.89000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 2,10, 9,40, 0.65000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 3,12,10,40, 0.68000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 4, 7,10,10, 0.48000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 5,12, 9,50, 0.66000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 6, 9,10,35, 0.11800E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 7,28,10,15, 0.73000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 8, 5,10,15, 0.65000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997, 9, 3, 9,25, 0.89000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997,10,16, 8,30, 0.15400E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997,11, 3, 9,40, 0.96000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1997,12, 1,11, 5, 0.77000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 1,13, 9,35, 0.15800E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 2, 8, 9,20, 0.95000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 3,18, 9,10, 0.85000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 4, 7, 9,15, 0.61000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 5, 3,10,45, 0.13100E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 6,23, 9,40, 0.94000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 7,28, 9,50, 0.74000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 8,30,10, 0, 0.85000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999, 9,28, 9,50, 0.84000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:1999,12, 9, 9,30, 0.10600E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 1,13, 9,15, 0.12700E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 2,24, 9,35, 0.12000E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 3,28, 9,10, 0.51000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 4,19,10, 0, 0.47000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 5,15,10,20, 0.90000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 6, 1,10, 0, 0.53000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 7,10,10,30, 0.58000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 8, 1,11,15, 0.91000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000, 9, 7,11,10, 0.84000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000,10, 4,10,30, 0.48000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000,11, 2,10,40, 0.58000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2000,12, 6,11,30, 0.58000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001, 2, 1,11, 0, 0.83000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001, 3, 1,10,50, 0.54000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001, 4, 2,11,45, 0.48000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001, 5, 1,11,10, 0.59000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001, 7,19,11,30, 0.48000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001, 8,16,12,20, 0.68000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001, 9,10,11,50, 0.57000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001,10,10,12, 0, 0.58000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001,11,28,10,40, 0.65000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2001,12,18,13,50, 0.38000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 2,19,10,40, 0.64000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 3,26,11,30, 0.10300E+01,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 4,17,16, 0, 0.61000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 5,23,11,30, 0.68000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 6,17,11,40, 0.73000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 7,18,13,15, 0.59000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 8, 7,12, 0, 0.81000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002, 9,17,13,35, 0.79000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002,10,21,12,30, 0.89000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002,11,18,12,55, 0.79000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2002,12,16,12,50, 0.39000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2003, 7,17,13,30, 0.55000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2003, 9,29,13,55, 0.50000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2003,11,18,12,30, 0.47000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2004, 1,13,13,30, 0.51000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2004, 3, 8,13,40, 0.52000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2004, 7, 7,11, 0, 0.58000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2004, 9,23,13,25, 0.61000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2004,11,17,13,40, 0.46000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2005, 1, 5,13,50, 0.47000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2005, 3,29,13, 0, 0.57000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2005, 5, 2,12,30, 0.42000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2005, 7,12,13, 0, 0.57000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2005, 9,28,12,30, 0.64000E+00,-,2-JKS023.6
JU4_7330_0003.OTOTN:2005,11, 9,11,30, 0.45000E+00,-,2-JKS023.6
